RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
251,804,1197,True,972.0,11.3,404.34013605442175,16.341753397610972,295.7368421052632,1.0,25.0,1.0,0.0
252,809,1380,True,1229.0,9.1,404.9400630914826,12.618936985350004,272.74780701754383,1.0,26.0,1.0,0.0
253,810,1272,True,1166.0,7.1,452.8172588832487,14.647808356140468,303.9934210526316,1.0,25.0,1.0,0.0
254,811,1252,True,869.0,7.550000000000001,516.3908629441624,9.259653967429806,350.2872807017544,1.0,25.0,1.0,0.0
255,816,823,True,1074.0,9.7,401.78864353312304,21.57727068322417,261.140350877193,1.0,27.0,1.0,0.0
256,817,1093,True,471.0,9.2,261.69085173501577,6.516147217116288,217.99780701754383,0.0,,,
257,818,998,True,518.0,9.5,293.2807570977918,7.9121241239369615,246.5372807017544,0.0,,,
258,819,1133,True,1374.0,13.2,441.72920065252856,14.914974866430338,313.17543859649123,1.0,25.0,1.0,0.0
259,823,1314,True,1063.0,12.3,411.359168241966,10.59517452649306,330.8925438596491,1.0,26.0,1.0,0.0
260,828,748,True,1578.0,9.7,495.1261829652997,19.914383515873364,266.5986842105263,1.0,27.0,1.0,0.0
261,831,1268,True,1018.0,11.9,431.8548752834467,12.016003217897412,329.4561403508772,1.0,25.0,1.0,0.0
262,834,1148,True,793.0,9.7,350.7160883280757,8.849631257135849,273.5811403508772,1.0,25.0,1.0,0.0
263,834,1291,True,1640.0,12.1,581.1115311909263,7.591537731728528,433.67763157894734,1.0,26.0,1.0,0.0
264,840,1434,True,1301.0,9.6,436.3501577287066,19.02738225020095,262.60087719298247,1.0,19.0,0.0,1.0
265,843,1306,True,1122.0,15.5,487.2183186951066,3.137311378935576,450.078947368421,1.0,26.0,1.0,0.0
266,846,1417,True,1387.0,9.5,432.1293375394322,18.615039555977912,276.8464912280702,0.0,,,
267,847,1027,True,587.0,9.8,322.2492113564669,5.927094907628337,257.4736842105263,0.0,,,
268,847,1248,True,890.0,12.2,301.5954631379962,13.208220485752154,257.6666666666667,1.0,25.0,1.0,0.0
269,848,1052,True,929.0,10.7,411.86737400530507,13.116822542847808,305.19736842105266,0.0,,,
270,852,1326,True,580.0,13.3,312.5432300163132,6.781739224461994,280.2236842105263,1.0,26.0,1.0,0.0
271,853,841,True,2867.0,9.7,734.2744479495268,39.334765584358045,283.6513157894737,1.0,27.0,1.0,0.0
272,856,779,True,735.0,11.5,312.3696145124716,14.418795718556842,258.1622807017544,1.0,27.0,1.0,0.0
273,862,1115,True,594.0,11.5,251.87301587301587,11.239695502700146,214.0701754385965,1.0,25.0,1.0,0.0
274,865,1403,True,1224.0,11.6,515.4557823129252,5.144358807419371,397.1798245614035,0.0,,,
275,866,1392,True,1004.0,13.6,477.9070146818924,3.110524231671405,412.3706140350877,1.0,26.0,1.0,0.0
276,870,1357,True,736.0,11.7,358.10884353741494,11.698267281950502,277.3859649122807,1.0,26.0,1.0,0.0
277,876,1032,True,1912.0,11.0,571.5437665782493,20.93966117902936,322.86622807017545,0.0,,,
278,876,1424,True,1271.0,13.4,434.7928221859706,9.084463816814878,331.67543859649123,0.0,,,
279,879,888,True,1074.0,8.9,372.42292490118575,6.56320188455072,285.0570175438597,0.0,,,
280,881,1388,True,707.0,12.6,370.13988657844993,2.7958039799645094,324.4188596491228,1.0,26.0,1.0,0.0
281,884,816,True,1013.0,11.2,343.5124716553288,19.67275157767642,261.56140350877195,1.0,27.0,1.0,0.0
282,893,877,True,1972.0,7.5,528.3553299492386,21.056132036352643,231.68201754385964,1.0,27.0,0.0,1.0
283,893,1325,True,1084.0,10.8,358.6790450928382,22.48407769894516,247.51754385964912,1.0,26.0,1.0,0.0
284,912,1120,False,,,,,,,,,
285,934,1054,True,756.0,9.5,284.1009463722398,16.11920329360778,196.91008771929825,0.0,,,
286,936,1290,True,1033.0,12.9,397.3875236294896,14.540189328986564,297.39473684210526,1.0,32.0,1.0,0.0
287,937,992,True,1129.0,10.9,451.7506631299735,3.820632307867138,387.5811403508772,1.0,33.0,1.0,0.0
288,943,1789,True,654.0,9.2,267.31230283911674,18.96620635700945,198.45833333333331,1.0,34.0,0.0,1.0
289,948,993,True,919.0,15.7,540.4717691342535,1.0936078346757294,520.5416666666666,1.0,33.0,1.0,0.0
290,949,1845,True,665.0,11.6,300.44444444444446,13.455177157888013,224.109649122807,1.0,30.0,1.0,0.0
291,952,979,True,2730.0,12.7,792.9357277882798,13.089423951240564,521.1118421052631,1.0,33.0,1.0,0.0
292,952,1289,True,587.0,16.7,281.5227524972253,3.907084471034351,256.92324561403507,1.0,32.0,1.0,0.0
293,958,882,True,523.0,11.4,262.00226757369614,6.9685427835158364,213.93421052631575,0.0,,,
294,961,1087,True,598.0,17.9,249.05748265609515,8.95565320562349,238.24561403508773,0.0,,,
295,967,965,True,1738.0,10.2,562.3978779840849,9.710267544006165,376.9605263157895,1.0,33.0,1.0,0.0
296,972,1012,True,1621.0,9.7,512.435331230284,28.128711775078933,310.50877192982455,1.0,33.0,1.0,0.0
297,972,1334,True,852.0,13.5,307.51876019575855,9.86543803621156,244.08333333333331,1.0,32.0,1.0,0.0
298,975,924,True,1982.0,11.4,538.3673469387755,26.210069971555523,316.76973684210526,1.0,33.0,1.0,0.0
299,990,1131,True,352.0,8.25,219.85770750988144,7.282465934940964,173.58991228070175,0.0,,,
300,990,1680,True,945.0,11.0,279.3103448275862,26.660921149603237,199.9561403508772,0.0,,,
301,993,1055,True,1085.0,11.4,505.3560090702948,5.784250888490938,381.0065789473685,1.0,33.0,1.0,0.0
302,1003,1026,True,745.0,16.2,379.6359600443951,2.8162453578056508,371.1578947368421,1.0,33.0,1.0,0.0
303,1013,1018,True,767.0,19.4,451.1463802704853,1.0264416362102229,508.2938596491228,1.0,33.0,1.0,0.0
304,1013,1059,True,2002.0,14.7,719.6375176304655,5.598715508587544,533.219298245614,1.0,33.0,1.0,0.0
305,1018,1004,True,970.0,10.2,494.5490716180372,1.972708419168549,446.6929824561403,1.0,33.0,1.0,0.0
306,1018,1057,True,2180.0,15.7,689.5420326223337,4.88235344648533,593.5109649122807,1.0,33.0,1.0,0.0
307,1023,1014,True,1639.0,11.5,571.342403628118,7.674737331806786,441.3859649122807,1.0,33.0,1.0,0.0
308,1024,2020,True,459.0,12.7,218.6124763705104,11.790045018410847,190.1995614035088,0.0,,,
309,1026,722,False,,,,,,,,,
310,1026,1056,True,1085.0,16.799999999999997,593.6293007769145,1.190322331689558,557.1798245614035,1.0,33.0,1.0,0.0
311,1051,999,True,1105.0,9.9,439.6529968454259,20.657704764668928,296.8486842105263,1.0,33.0,1.0,0.0
312,1054,1088,True,1072.0,10.0,398.69716088328073,16.02059452768137,287.05043859649123,1.0,33.0,1.0,0.0
313,1058,1753,True,447.0,11.9,241.7891156462585,9.44881130453743,199.33333333333331,1.0,34.0,1.0,0.0
314,1059,972,True,1373.0,9.4,450.7287066246057,26.92939670542552,280.03508771929825,1.0,33.0,1.0,0.0
315,1068,1125,True,504.0,12.2,304.77693761814743,4.960446077777296,269.7785087719298,1.0,33.0,1.0,0.0
316,1071,1787,True,514.0,15.4,242.30363864491844,8.375194025346955,217.75,1.0,34.0,1.0,0.0
317,1083,1027,True,1078.0,10.9,406.56498673740055,16.689148336241146,278.0416666666667,1.0,33.0,1.0,0.0
318,1083,1100,True,1301.0,12.9,449.6937618147448,7.38824212512113,347.74122807017545,1.0,33.0,1.0,0.0
319,1086,1125,True,610.0,16.9,329.3873473917869,3.129981946351179,310.4188596491228,1.0,33.0,1.0,0.0
320,1092,1111,True,890.0,13.6,415.6916802610114,2.1071758405369483,399.79605263157896,1.0,33.0,1.0,0.0
321,1098,836,False,,,,,,,,,
322,1102,1959,True,956.0,11.9,350.46485260770976,18.117780035041196,239.60526315789477,1.0,36.0,1.0,0.0
323,1110,951,True,1470.0,15.1,437.6173149309912,6.504721482701766,361.094298245614,1.0,33.0,1.0,0.0
324,1115,953,True,1134.0,14.5,441.2172073342736,2.7901753504030413,376.89473684210526,1.0,33.0,1.0,0.0
325,1118,1065,True,589.0,10.6,259.62068965517244,9.374526051193303,218.68640350877192,1.0,33.0,1.0,0.0
326,1125,1031,True,1344.0,8.05,460.3201581027668,11.583879703657106,288.8201754385965,1.0,33.0,1.0,0.0
327,1132,1065,True,422.0,9.9,240.85804416403784,4.161720674051403,219.02850877192984,1.0,33.0,0.0,1.0
328,1134,1909,True,955.0,13.6,341.8662316476346,9.014264346025085,270.93859649122805,1.0,37.0,1.0,0.0
329,1139,1042,True,1248.0,8.2,403.40711462450594,9.174952456800533,277.6929824561403,1.0,33.0,0.0,1.0
330,1143,1018,True,882.0,11.2,380.2766439909297,12.915077706822192,262.6030701754386,1.0,33.0,0.0,1.0
331,1157,978,True,970.0,11.8,296.8934240362812,19.37821113459685,196.55921052631575,0.0,,,
332,1173,1111,True,1614.0,10.5,503.86206896551727,9.440344173004958,309.3530701754386,1.0,38.0,0.0,1.0
333,1174,1993,True,800.0,11.1,308.02721088435374,18.046940304931336,204.20394736842104,1.0,36.0,1.0,0.0
334,1176,1061,True,932.0,9.2,319.5772870662461,22.95963951335837,230.87938596491227,1.0,38.0,1.0,0.0
335,1180,1084,True,1134.0,8.9,370.6166007905138,26.773930892314244,231.05043859649123,1.0,38.0,1.0,0.0
336,1185,1142,True,1319.0,7.6,468.16751269035535,24.47697975905994,235.1271929824561,0.0,,,
337,1187,1123,True,1407.0,11.1,514.4557823129252,4.438515140550584,392.5986842105263,1.0,38.0,1.0,0.0
338,1198,1122,True,1525.0,9.1,494.70347003154575,4.8773886447063655,362.4890350877193,1.0,38.0,1.0,0.0
339,1208,1814,True,370.0,10.4,221.69230769230768,8.046791490100249,186.22587719298247,1.0,37.0,0.0,1.0
340,1220,1104,True,496.0,10.9,329.62334217506634,1.7879798609284534,306.07894736842104,1.0,38.0,1.0,0.0
341,1228,801,True,1394.0,9.5,453.1577287066246,13.056792587259276,292.1184210526316,1.0,40.0,1.0,0.0
342,1233,818,True,1586.0,13.3,508.2871125611745,7.593973517077369,377.0701754385965,1.0,40.0,1.0,0.0
343,1234,880,True,1423.0,11.3,515.4852607709751,5.1758097887438455,339.49780701754383,1.0,40.0,1.0,0.0
344,1235,2043,False,,,,,,,,,
345,1236,823,True,1520.0,13.0,524.8015122873346,7.106044049791889,366.3793859649123,1.0,40.0,1.0,0.0
346,1236,871,True,1247.0,12.4,476.6162570888469,3.3280720760839078,377.4956140350877,1.0,40.0,1.0,0.0
347,1237,1117,True,1416.0,10.9,512.5570291777188,12.218756547816598,313.515350877193,1.0,38.0,1.0,0.0
348,1245,760,True,1387.0,8.9,484.8814229249012,12.963292945782282,279.1644736842105,1.0,40.0,1.0,0.0
349,1252,992,True,1475.0,9.6,436.2334384858044,31.601371053728176,253.85745614035088,1.0,38.0,1.0,0.0
350,1258,764,True,803.0,8.6,381.6166007905138,2.641230522438463,331.7214912280702,1.0,40.0,1.0,0.0
351,1261,824,True,1245.0,9.9,469.0630914826498,18.070181351777865,323.35087719298247,1.0,40.0,1.0,0.0
352,1266,925,True,734.0,11.9,329.7120181405896,11.792281392090098,261.03508771929825,1.0,40.0,1.0,0.0
353,1268,1106,True,1037.0,10.3,378.45888594164455,18.888014805405707,259.3092105263158,1.0,38.0,1.0,0.0
354,1270,735,True,688.0,8.2,284.3596837944664,16.813313475851324,200.4232456140351,1.0,40.0,1.0,0.0
355,1270,1077,True,1190.0,9.4,396.00630914826496,26.30430538000548,257.04824561403507,1.0,38.0,1.0,0.0
356,1277,784,True,3088.0,11.8,852.3673469387755,20.915895751176755,394.125,1.0,40.0,1.0,0.0
357,1277,813,True,624.0,7.75,350.502538071066,6.132068539681788,298.469298245614,1.0,40.0,1.0,0.0
358,1280,1834,True,401.0,11.9,211.9546485260771,9.12149629821082,188.97587719298247,1.0,41.0,1.0,0.0
359,1281,616,True,889.0,9.6,288.47318611987384,27.28961342804008,192.01754385964912,0.0,,,
360,1303,964,True,489.0,9.4,244.66876971608832,10.816525261396478,201.09429824561403,0.0,,,
361,1306,1816,True,695.0,13.1,276.74551386623165,12.265941814282478,215.2521929824561,1.0,41.0,1.0,0.0
362,1307,817,True,942.0,12.3,435.0888468809074,10.952490555364228,326.3859649122807,1.0,40.0,1.0,0.0
363,1307,882,True,967.0,9.6,360.5110410094637,21.71688958080044,246.90131578947367,1.0,40.0,1.0,0.0
364,1311,1059,True,566.0,15.0,289.56981664315936,2.208448852369961,281.4671052631579,1.0,38.0,1.0,0.0
365,1315,933,True,1163.0,9.3,363.20820189274446,14.683763054049075,252.3859649122807,0.0,,,
366,1316,731,True,1129.0,9.9,362.391167192429,25.18420696461772,229.15131578947367,1.0,42.0,1.0,0.0
367,1321,635,True,758.0,8.7,284.4387351778656,16.081425645637523,212.3267543859649,1.0,43.0,1.0,0.0
368,1322,1072,True,1375.0,8.600000000000001,423.17786561264825,16.74671959980165,259.7938596491228,1.0,38.0,1.0,0.0
369,1327,815,True,1275.0,11.0,516.6153846153846,14.90130586508454,333.2061403508772,1.0,42.0,1.0,0.0
370,1330,1289,True,934.0,10.6,334.3899204244032,11.740540376388577,219.91666666666663,0.0,,,
371,1344,754,True,1467.0,12.9,485.34404536862,4.7655494996133925,386.49780701754383,1.0,42.0,1.0,0.0
372,1346,1298,True,683.0,7.5,400.1218274111675,6.510109460948421,271.77412280701753,0.0,,,
373,1347,1074,True,1217.0,10.4,414.61803713527854,17.19875246225844,269.14912280701753,1.0,46.0,1.0,0.0
374,1348,766,True,1537.0,10.2,512.737400530504,5.704269671424365,380.0175438596491,1.0,42.0,1.0,0.0
375,1352,834,True,1292.0,12.9,445.5784499054821,13.844508813964037,338.9627192982456,1.0,42.0,1.0,0.0
376,1353,629,True,1280.0,9.3,438.6782334384858,23.721131382174388,289.6535087719298,1.0,43.0,1.0,0.0
377,1353,917,True,508.0,11.1,326.3469387755102,2.345035626590915,294.6842105263158,0.0,,,
378,1356,1027,True,1046.0,8.0,394.6903553299492,25.284470306753743,233.14912280701756,1.0,46.0,1.0,0.0
379,1357,651,True,1575.0,11.0,526.289124668435,20.64173920283624,308.8311403508772,1.0,43.0,1.0,0.0
380,1357,1896,True,619.0,11.8,248.2312925170068,16.707966467808273,194.6359649122807,0.0,,,
381,1358,810,True,1224.0,10.1,408.7427055702918,23.005040250975032,286.6666666666667,1.0,42.0,1.0,0.0
382,1360,2041,True,312.0,,,,,0.0,,,
383,1362,1001,False,,,,,,,,,
384,1362,1285,True,866.0,8.45,495.0553359683794,4.1056448887468,321.5131578947368,1.0,48.0,0.0,1.0
385,1363,756,True,546.0,8.3,352.30830039525694,2.25602458703518,312.1842105263158,1.0,42.0,1.0,0.0
386,1363,932,True,1299.0,9.1,414.0630914826498,17.50306339915555,270.3969298245614,0.0,,,
387,1363,1081,True,836.0,10.2,340.1007957559682,9.467342344004026,261.25219298245617,1.0,46.0,1.0,0.0
388,1365,1311,True,1379.0,8.5,462.399209486166,12.71693771095468,283.67324561403507,0.0,,,
389,1367,1333,True,1530.0,12.0,495.984126984127,7.157415567966852,310.43859649122805,0.0,,,
390,1368,1287,True,1140.0,17.2,383.404360753221,3.453978766767396,398.1293859649123,1.0,48.0,1.0,0.0
391,1370,1327,True,1375.0,12.0,505.25396825396825,4.62876526560045,345.98026315789474,1.0,48.0,0.0,1.0
392,1370,1720,False,,,,,,,,,
393,1375,617,True,1462.0,9.2,453.58675078864354,29.22910521126977,284.5877192982456,1.0,43.0,1.0,0.0
394,1377,1283,True,1334.0,11.4,457.40589569161,5.676694423728718,352.13377192982455,1.0,48.0,1.0,0.0
395,1378,1273,True,871.0,11.2,376.015873015873,2.4902412263204328,332.8574561403509,1.0,48.0,1.0,0.0
396,1379,897,True,752.0,9.4,360.0283911671924,10.80004958327203,269.6798245614035,1.0,42.0,0.0,1.0
397,1380,1125,True,581.0,13.1,245.2969004893964,9.052715930288583,200.35087719298247,0.0,,,
398,1383,598,True,1543.0,9.9,453.2460567823344,24.02083346100253,259.24122807017545,1.0,43.0,1.0,0.0
399,1388,734,True,757.0,11.2,328.2199546485261,15.1111251703451,256.07894736842104,1.0,42.0,1.0,0.0
400,1388,1191,True,1012.0,9.5,344.34069400630915,25.98732484390702,191.609649122807,0.0,,,
401,1393,1298,True,612.0,10.2,310.62068965517244,3.843735073663988,278.95394736842104,1.0,48.0,1.0,0.0
402,1396,1710,False,,,,,,,,,
403,1398,699,True,658.0,10.0,258.7160883280757,14.698226985793273,193.0767543859649,1.0,42.0,1.0,0.0
404,1399,939,True,1096.0,10.1,345.9761273209549,25.554472498004696,230.35745614035088,0.0,,,
405,1401,1887,True,611.0,14.8,255.9774330042313,7.5866242777364,222.62061403508773,0.0,,,
406,1402,1305,True,429.0,20.1,267.7195921340131,2.1268945284299217,281.4868421052632,1.0,48.0,1.0,0.0
407,1407,917,True,910.0,9.6,318.1135646687697,22.94759305061338,216.8815789473684,0.0,,,
408,1407,2032,True,652.0,,,11.27471973438505,216.85087719298247,1.0,47.0,0.0,1.0
409,1410,1207,True,1622.0,11.7,437.9750566893424,15.516349986861906,254.3377192982456,0.0,,,
410,1417,1277,True,766.0,8.8,355.37549407114625,12.016672867025168,252.99122807017545,1.0,48.0,1.0,0.0
411,1422,1159,True,430.0,12.0,248.0907029478458,1.6788143228027237,238.3421052631579,0.0,,,
412,1425,782,True,1811.0,21.0,453.5207574654042,2.929298078264907,554.2916666666666,1.0,42.0,1.0,0.0
413,1429,887,True,1235.0,13.9,391.7895595432301,9.720055638334104,295.17105263157896,1.0,42.0,0.0,1.0
414,1429,1330,True,751.0,14.9,337.8392101551481,4.155119381082691,306.7368421052632,1.0,48.0,1.0,0.0
415,1430,1281,True,484.0,9.0,291.0118577075099,2.30519352481156,266.655701754386,1.0,48.0,1.0,0.0
416,1431,790,True,1939.0,17.0,557.5493895671476,4.819052279975524,516.3662280701755,1.0,42.0,1.0,0.0
417,1431,1171,True,746.0,10.0,341.4069400630915,4.073376945430832,276.515350877193,0.0,,,
418,1433,1358,True,1161.0,9.5,369.1198738170347,18.87890539977961,215.3048245614035,1.0,48.0,0.0,1.0
419,1434,1185,True,1359.0,9.9,404.09779179810727,14.264049963915694,260.19736842105266,0.0,,,
420,1435,786,True,1515.0,18.200000000000003,488.8379096545616,2.918388369104855,519.0526315789474,1.0,42.0,1.0,0.0
421,1439,1200,True,726.0,9.0,313.3399209486166,5.239745842761836,230.3179824561404,0.0,,,
422,1442,1336,True,974.0,10.0,377.3091482649842,8.368489632660353,286.0592105263158,1.0,48.0,1.0,0.0
423,1444,1310,True,453.0,4.1,353.4074074074074,5.789328767005092,245.5219298245614,1.0,48.0,1.0,0.0
424,1447,1979,True,445.0,14.2,216.8420310296192,8.999812615927205,193.82894736842104,1.0,47.0,1.0,0.0
425,1448,918,True,918.0,9.4,332.9589905362776,23.06683589499624,206.93859649122808,0.0,,,
426,1450,1382,True,796.0,12.1,298.4650283553875,2.7522794768908545,278.50657894736844,0.0,,,
427,1450,1929,True,484.0,11.9,214.61451247165533,13.158881555641592,172.03728070175438,0.0,,,
428,1451,967,True,1074.0,11.1,340.0816326530612,23.427915935654596,244.38815789473685,0.0,,,
429,1451,1289,True,703.0,11.3,307.6462585034014,13.242857267083744,240.08333333333331,1.0,48.0,1.0,0.0
430,1452,820,True,853.0,12.9,309.62003780718334,14.960785282598724,246.96929824561403,0.0,,,
431,1455,757,True,1062.0,10.7,329.7824933687003,24.947016789880525,212.5767543859649,0.0,,,
432,1457,948,True,375.0,5.55,291.4778761061947,4.531319895707436,211.2894736842105,0.0,,,
433,1457,1368,True,1212.0,9.2,346.41324921135646,11.929526168223871,228.72149122807016,0.0,,,
434,1462,1391,True,1026.0,11.3,336.281179138322,6.301206280723042,267.9495614035088,0.0,,,
435,1467,1405,True,651.0,11.2,277.9047619047619,4.538282514939686,231.34429824561403,1.0,51.0,1.0,0.0
436,1471,895,True,765.0,9.0,343.1146245059289,2.3975449908494326,297.0394736842105,0.0,,,
437,1473,2045,True,405.0,,,,,0.0,,,
438,1475,1427,True,765.0,11.4,306.6145124716553,15.450148652075349,217.35526315789477,1.0,51.0,1.0,0.0
439,1479,1136,True,889.0,10.8,305.6259946949602,21.4193959196891,225.87938596491227,1.0,50.0,1.0,0.0
440,1480,914,False,,,,,,,,,
441,1483,890,False,,,,,,,,,
442,1485,1889,False,,,,,,,,,
443,1490,721,True,1582.0,9.5,453.6529968454259,32.03433218337539,235.280701754386,1.0,53.0,1.0,0.0
444,1493,776,True,1387.0,11.3,398.95238095238096,20.740305452548064,240.08552631578948,1.0,53.0,1.0,0.0
445,1498,1369,True,690.0,9.5,271.4763406940063,18.846069369015,192.3969298245614,1.0,51.0,0.0,1.0
446,1504,821,True,854.0,10.8,320.1007957559682,18.7770709907776,232.77412280701756,1.0,54.0,1.0,0.0
447,1504,915,True,1725.0,7.9,491.8274111675127,45.21142230510316,216.18201754385964,0.0,,,
448,1504,953,False,,,,,,,,,
449,1505,1235,True,837.0,10.8,303.368700265252,20.23287822528258,212.08991228070172,1.0,50.0,1.0,0.0
450,1515,1469,True,1024.0,10.5,337.62068965517244,22.55120874152851,216.22149122807016,1.0,51.0,1.0,0.0
451,1516,964,False,,,,,,,,,
452,1518,892,True,768.0,7.0,343.06040268456377,14.741911186695685,216.7982456140351,0.0,,,
453,1523,627,True,1519.0,8.6,432.8339920948617,32.842019814876934,244.42105263157896,1.0,49.0,1.0,0.0
454,1523,2014,False,,,,,,,,,
455,1524,571,True,1434.0,10.0,559.378548895899,5.023792352295323,390.25,1.0,49.0,1.0,0.0
456,1524,868,True,1513.0,7.9,496.2791878172589,14.33457445762503,253.82236842105263,0.0,,,
457,1526,602,True,1578.0,10.5,460.1644562334217,24.359770648552704,284.0109649122807,1.0,49.0,1.0,0.0
458,1526,685,True,586.0,10.7,316.58885941644564,9.500745183368934,262.75,1.0,53.0,1.0,0.0
459,1526,945,True,550.0,11.1,276.1179138321995,8.245566999093063,229.7171052631579,0.0,,,
460,1527,858,True,597.0,12.1,362.0586011342155,1.081235618417485,343.67105263157896,0.0,,,
461,1534,966,True,590.0,7.6,300.23857868020303,11.417438137498316,214.2017543859649,0.0,,,
462,1535,897,True,1269.0,9.3,382.0630914826498,28.02808187328909,216.77631578947367,0.0,,,
463,1535,1486,True,865.0,10.5,270.50928381962865,20.686233655725683,190.84868421052636,1.0,51.0,1.0,0.0
464,1538,568,True,1619.0,14.9,575.5669957686883,4.632985224880313,471.6820175438597,1.0,49.0,1.0,0.0
465,1541,862,True,1207.0,9.9,444.0441640378549,7.974565914072582,337.5285087719298,0.0,,,
466,1542,575,True,1522.0,15.0,519.2496473906912,3.924200516708516,445.015350877193,1.0,49.0,1.0,0.0
467,1544,874,True,573.0,6.75,329.9463087248322,1.5390817198603488,288.390350877193,0.0,,,
468,1547,1768,True,374.0,11.5,197.50113378684807,7.680587322326953,167.51315789473685,1.0,57.0,0.0,1.0
469,1548,650,True,907.0,9.1,336.0946372239748,18.98132313156132,260.35087719298247,1.0,53.0,1.0,0.0
470,1548,697,True,1183.0,10.6,412.6498673740053,23.600371494828742,283.54824561403507,1.0,53.0,1.0,0.0
471,1549,850,True,643.0,15.5,335.1455457967378,1.83672126182604,328.75877192982455,1.0,54.0,0.0,1.0
472,1550,1422,True,499.0,11.3,244.4308390022676,11.612266229474978,201.23684210526315,1.0,51.0,1.0,0.0
473,1553,858,True,793.0,16.7,352.3673695893452,2.510534078463937,345.52412280701753,0.0,,,
474,1555,770,True,1251.0,13.4,368.15334420880913,16.62398473914935,285.82236842105266,1.0,53.0,1.0,0.0
475,1558,965,True,715.0,10.2,299.973474801061,14.76316121733799,230.3859649122807,0.0,,,
476,1560,1247,True,545.0,15.1,283.2622333751568,1.843952630002596,266.42543859649123,1.0,50.0,1.0,0.0
477,1562,1259,True,867.0,11.8,352.3560090702948,8.20260214132327,244.46491228070172,1.0,48.0,1.0,0.0
478,1566,663,True,1090.0,10.2,403.9071618037135,20.778107994863785,282.87280701754383,1.0,53.0,1.0,0.0
479,1568,1798,True,477.0,19.3,255.8607796340493,3.817518608600845,259.2061403508772,1.0,57.0,1.0,0.0
480,1572,858,True,1039.0,7.699999999999999,427.6395939086294,22.430444826969257,230.86184210526315,1.0,54.0,0.0,1.0
481,1572,905,True,1887.0,9.7,498.3059936908517,34.89878314545621,233.1798245614035,1.0,55.0,1.0,0.0
482,1573,618,True,1854.0,10.9,581.445623342175,16.519356444217912,327.50219298245617,1.0,49.0,1.0,0.0
483,1575,1854,True,1398.0,16.1,518.8379578246393,5.96096727458843,462.9320175438597,1.0,57.0,1.0,0.0
484,1578,633,True,1109.0,8.2,426.9249011857708,5.23937112113945,319.4188596491228,1.0,53.0,1.0,0.0
485,1592,1852,True,717.0,7.9,481.1269035532995,2.3675068480633623,390.6995614035088,1.0,57.0,1.0,0.0
486,1595,771,True,977.0,10.0,392.8675078864353,12.951765170819549,275.3311403508772,1.0,53.0,1.0,0.0
487,1596,597,True,988.0,8.5,387.600790513834,4.534369729167878,291.4736842105263,1.0,49.0,1.0,0.0
488,1596,611,True,1514.0,8.8,544.9130434782609,13.57212111482498,295.7456140350877,1.0,49.0,1.0,0.0
489,1597,1618,True,912.0,13.3,356.51876019575855,7.489857685211785,282.6359649122807,1.0,58.0,1.0,0.0
490,1598,1866,True,722.0,9.4,422.7602523659306,4.312556056702906,323.05043859649123,1.0,57.0,1.0,0.0
491,1602,716,True,1104.0,10.8,426.2732095490716,12.743129138280556,321.05043859649123,1.0,53.0,1.0,0.0
492,1604,755,True,857.0,11.2,356.7278911564626,10.941753179430478,294.655701754386,1.0,53.0,1.0,0.0
493,1610,1581,True,624.0,10.7,277.6657824933687,7.230149805005056,225.07236842105263,1.0,58.0,1.0,0.0
494,1610,1806,True,604.0,10.7,273.7665782493369,13.790282915630812,208.92763157894737,1.0,57.0,1.0,0.0
495,1614,1080,False,,,,,,,,,
496,1614,1601,True,699.0,13.9,312.4290375203915,6.26367019459215,266.6074561403509,1.0,58.0,1.0,0.0
497,1615,1836,True,611.0,11.9,369.7120181405896,4.077603384118328,290.8925438596491,1.0,57.0,1.0,0.0
498,1618,621,True,650.0,7.9,306.46192893401013,14.551358391649302,214.16008771929825,1.0,49.0,0.0,1.0
499,1618,683,True,1603.0,10.3,582.8037135278514,4.892053205026457,410.094298245614,1.0,53.0,1.0,0.0
500,1619,717,True,890.0,10.8,410.763925729443,4.190011627577252,349.20175438596493,1.0,53.0,1.0,0.0
501,1620,778,True,716.0,10.8,339.2758620689655,12.020588226418496,248.05263157894737,1.0,53.0,1.0,0.0
502,1621,1037,False,,,,,,,,,
503,1627,1071,False,,,,,,,,,
504,1628,684,True,1334.0,11.6,567.9410430839002,3.634686476030359,420.2609649122807,1.0,53.0,1.0,0.0
505,1629,720,True,896.0,10.0,409.1640378548896,4.479956812163796,323.6074561403509,1.0,53.0,1.0,0.0
506,1630,1654,True,730.0,12.1,314.45368620037806,11.19258460021995,249.5877192982456,1.0,58.0,1.0,0.0
507,1631,1798,True,759.0,15.1,334.564617314931,4.361658519960282,301.8859649122807,1.0,57.0,1.0,0.0
508,1635,1588,True,416.0,8.25,300.2213438735178,4.754840674060511,229.72368421052636,1.0,58.0,1.0,0.0
509,1636,646,True,1194.0,9.3,388.596214511041,26.8919214610444,241.1798245614035,1.0,53.0,1.0,0.0
510,1640,953,True,670.0,12.4,267.10775047258977,4.497528133966213,237.375,0.0,,,
511,1640,1612,True,690.0,10.2,346.1697612732096,8.039332532031901,249.8048245614035,1.0,58.0,1.0,0.0
512,1641,855,True,989.0,9.1,386.0315457413249,9.019199312004485,284.0745614035088,1.0,54.0,1.0,0.0
