RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
68,441,1164,True,3629.0,10.9,816.6233421750663,30.03869455612903,283.6951754385965,1.0,6.0,1.0,0.0
69,452,755,True,1041.0,10.8,388.7427055702918,5.100375032670693,293.60087719298247,1.0,9.0,1.0,0.0
70,453,662,True,1418.0,14.1,380.6558533145275,9.520164130139335,269.859649122807,1.0,9.0,1.0,0.0
71,453,954,True,2166.0,10.1,524.4694960212202,27.216649408494696,224.34868421052636,1.0,8.0,1.0,0.0
72,454,1000,True,2397.0,11.5,606.5124716553288,21.770209824193277,269.2675438596491,1.0,10.0,1.0,0.0
73,455,1700,False,,,,,,,,,
74,458,740,True,1919.0,9.1,509.4889589905363,18.58493273967871,264.6140350877193,1.0,9.0,1.0,0.0
75,462,1228,True,2465.0,9.7,625.2145110410095,9.03308164332958,309.74780701754383,1.0,6.0,1.0,0.0
76,466,716,True,2291.0,11.8,622.8571428571429,20.848649843975345,287.70175438596493,1.0,9.0,1.0,0.0
77,472,1388,True,4095.0,10.5,1022.2042440318304,22.45158209509769,335.0394736842105,1.0,7.0,1.0,0.0
78,475,1218,True,1653.0,11.1,534.40589569161,4.447939208131155,395.1425438596491,1.0,6.0,1.0,0.0
79,476,1749,False,,,,,,,,,
80,480,1409,True,4349.0,10.1,944.5676392572944,30.30940161325844,342.0679824561403,1.0,7.0,1.0,0.0
81,491,1229,True,1874.0,8.6,506.1264822134388,11.177036830788182,240.47149122807016,1.0,6.0,1.0,0.0
82,494,653,True,995.0,9.3,336.79179810725554,17.86402880480579,205.84429824561403,1.0,9.0,1.0,0.0
83,494,1204,True,3100.0,11.6,806.6530612244898,17.895372811740543,339.9736842105263,1.0,6.0,1.0,0.0
84,499,1525,True,5301.0,11.4,1231.891156462585,22.11862355530155,400.7456140350877,0.0,,,
85,501,729,True,1131.0,10.5,345.0238726790451,18.91424346827898,224.87280701754383,1.0,9.0,1.0,0.0
86,502,1472,True,5235.0,10.8,1200.6100795755967,29.51074739978262,355.8486842105263,1.0,7.0,1.0,0.0
87,503,1665,False,,,,,,,,,
88,508,1622,False,,,,,,,,,
89,508,1638,False,,,,,,,,,
90,511,673,True,514.0,12.3,237.67296786389412,12.203967392937177,195.515350877193,1.0,9.0,1.0,0.0
91,512,744,True,615.0,10.9,251.7586206896552,5.0756590326687325,207.77850877192984,1.0,9.0,1.0,0.0
92,518,1706,False,,,,,,,,,
93,519,1121,True,3356.0,11.9,813.9818594104308,19.79416831585756,341.3684210526316,1.0,12.0,1.0,0.0
94,520,1766,False,,,,,,,,,
95,527,704,True,1898.0,10.3,426.657824933687,38.54792300327157,211.4232456140351,1.0,9.0,1.0,0.0
