RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
31,436,933,True,1051.0,8.2,289.901185770751,6.215315428546645,168.30263157894737,1.0,6.0,1.0,0.0
32,441,1117,True,293.0,6.9,151.63758389261744,10.126200293626866,130.90131578947367,1.0,5.0,1.0,0.0
33,447,974,True,1148.0,8.2,302.6679841897233,17.322144895208332,167.5438596491228,1.0,6.0,1.0,0.0
34,451,1035,True,273.0,13.9,137.21044045677,9.524136412015151,133.30043859649123,1.0,6.0,1.0,0.0
35,451,1055,True,716.0,6.8,234.4093959731544,41.7960218473109,130.97149122807016,1.0,6.0,1.0,0.0
36,452,784,True,658.0,6.3,200.3489932885906,41.19020296599026,127.7609649122807,1.0,4.0,1.0,0.0
37,452,965,True,451.0,15.3,200.86072772898368,1.5054918265177135,205.94736842105263,1.0,6.0,1.0,0.0
38,458,924,True,482.0,7.699999999999999,168.23857868020303,25.31792059009073,129.83552631578948,1.0,6.0,0.0,1.0
39,463,748,True,728.0,7.6,245.8730964467005,41.70352853973522,133.21929824561403,1.0,4.0,1.0,0.0
40,472,1081,True,354.0,8.8,170.32806324110672,15.513055622707231,130.64473684210526,1.0,5.0,1.0,0.0
41,473,954,True,679.0,8.3,225.77865612648225,11.690431895133026,153.60526315789474,1.0,6.0,1.0,0.0
42,474,1310,True,303.0,9.2,147.10094637223975,13.210362409255376,129.89473684210526,1.0,7.0,1.0,0.0
43,477,799,True,297.0,6.5,156.3489932885906,12.911592610191766,126.49561403508773,1.0,4.0,1.0,0.0
44,484,698,True,987.0,7.2,305.98984771573606,22.75621530424572,145.9078947368421,1.0,9.0,1.0,0.0
45,485,946,True,505.0,7.6,192.42131979695432,4.265362213646796,160.43201754385964,1.0,6.0,1.0,0.0
46,488,757,True,538.0,7.699999999999999,200.9796954314721,27.52444867593446,132.58771929824562,1.0,9.0,1.0,0.0
47,492,777,True,553.0,6.3,193.248322147651,30.80715076290361,129.40350877192984,1.0,9.0,1.0,0.0
48,499,698,True,735.0,6.9,280.241610738255,9.786403900549203,152.0065789473684,1.0,9.0,1.0,0.0
49,499,1475,True,287.0,8.1,154.07905138339922,12.10231772828049,127.38377192982456,1.0,10.0,1.0,0.0
50,500,888,True,224.0,6.0,149.65486725663715,7.361364953670526,128.09649122807016,0.0,,,
51,501,1393,True,428.0,8.0,175.83248730964468,21.66110598042784,130.72149122807016,1.0,7.0,1.0,0.0
52,506,742,True,404.0,6.9,182.9261744966443,22.64551442915517,126.68640350877192,1.0,9.0,1.0,0.0
53,507,1336,True,301.0,8.600000000000001,153.32806324110672,13.39010946007207,130.90131578947367,1.0,7.0,1.0,0.0
54,509,953,True,402.0,8.2,146.50197628458497,21.216762224005244,126.68201754385964,1.0,6.0,0.0,1.0
55,512,1994,False,,,,,,,,,
56,520,1056,True,325.0,8.1,143.68379446640316,16.66172011396823,127.16228070175438,1.0,6.0,1.0,0.0
57,520,1387,True,587.0,6.8,208.28859060402684,33.573327603245026,130.19956140350877,1.0,7.0,1.0,0.0
58,523,836,True,299.0,8.899999999999999,158.74308300395256,7.51281151200347,137.93421052631578,1.0,9.0,1.0,0.0
59,524,831,True,274.0,10.0,155.86435331230285,8.00424116246802,134.8530701754386,1.0,9.0,1.0,0.0
60,526,904,False,,,,,,,,,
61,532,849,True,256.0,6.949999999999999,158.1744966442953,5.521871754933392,130.45394736842104,1.0,9.0,1.0,0.0
62,533,1447,True,393.0,7.3,166.86294416243655,17.454626002576283,130.98684210526315,1.0,10.0,1.0,0.0
63,545,1343,True,295.0,7.0,154.36241610738256,13.169834344283524,125.68640350877192,1.0,7.0,1.0,0.0
64,553,718,True,743.0,8.1,221.74308300395256,38.62616633925911,133.91228070175438,1.0,9.0,1.0,0.0
65,554,801,True,401.0,8.8,159.46245059288538,20.140323351782435,129.01754385964912,1.0,9.0,1.0,0.0
66,562,871,False,,,,,,,,,
67,563,1033,True,249.0,8.7,136.65217391304347,10.681498182770037,124.38157894736842,1.0,13.0,1.0,0.0
68,564,634,True,461.0,6.699999999999999,179.4295302013423,28.373539059654632,124.39912280701756,1.0,9.0,1.0,0.0
69,564,1349,True,214.0,12.1,134.91493383742912,7.166287288060346,124.59649122807018,0.0,,,
70,572,1499,True,289.0,8.399999999999999,152.22924901185772,11.856699431272174,129.40350877192984,1.0,11.0,1.0,0.0
71,576,718,True,593.0,8.1,208.82608695652172,28.65735995350712,136.84649122807016,1.0,9.0,1.0,0.0
72,579,833,True,887.0,7.9,239.63451776649745,48.46292735353138,131.80701754385964,1.0,9.0,1.0,0.0
73,580,876,False,,,,,,,,,
74,583,1520,True,481.0,8.6,189.0197628458498,19.4139282257004,140.4671052631579,1.0,11.0,1.0,0.0
75,589,1429,True,345.0,7.7,173.0203045685279,1.7786417467100413,168.53728070175438,1.0,10.0,1.0,0.0
76,590,1441,True,738.0,10.5,224.3209549071618,18.430964099044523,146.76315789473685,1.0,10.0,1.0,0.0
77,595,1344,True,327.0,12.6,157.02268431001892,12.219396498485317,130.99122807017545,0.0,,,
78,599,1541,True,651.0,8.8,238.7588932806324,28.528204649869267,140.63377192982455,1.0,11.0,1.0,0.0
79,608,924,False,,,,,,,,,
80,609,1030,True,489.0,7.9,177.73096446700507,26.278978168514307,130.57894736842104,1.0,13.0,1.0,0.0
81,610,760,True,315.0,11.0,146.18302387267906,14.183757578592209,129.7565789473684,1.0,9.0,1.0,0.0
82,619,797,True,540.0,6.9,200.99328859060404,17.34978686516221,135.125,1.0,9.0,1.0,0.0
83,621,818,True,799.0,7.3,230.55837563451777,26.57797227472276,138.92543859649123,1.0,9.0,1.0,0.0
84,621,980,True,437.0,7.8,172.4010152284264,24.58151956429313,130.21052631578948,1.0,13.0,1.0,0.0
85,631,559,True,376.0,7.699999999999999,168.98477157360406,20.55924148584872,125.96491228070175,1.0,15.0,1.0,0.0
86,631,1156,True,686.0,7.1,212.93908629441623,19.535967110706167,140.48684210526315,1.0,13.0,1.0,0.0
87,632,1148,True,364.0,10.5,177.49336870026525,2.9376144798876727,152.9561403508772,1.0,13.0,1.0,0.0
88,637,873,False,,,,,,,,,
89,638,613,True,370.0,8.8,161.11462450592884,19.43603666633429,127.07236842105264,1.0,9.0,1.0,0.0
90,639,506,True,496.0,9.3,181.2744479495268,26.428119823921254,128.52412280701753,1.0,15.0,1.0,0.0
91,647,660,True,211.0,5.05,161.69026548672565,5.962068094805735,130.12061403508773,1.0,9.0,0.0,1.0
92,648,971,True,670.0,6.6,201.21476510067117,40.87840392899465,129.3201754385965,1.0,13.0,1.0,0.0
93,670,1122,True,561.0,6.8,201.61744966442956,23.04235475005199,136.5065789473684,1.0,13.0,1.0,0.0
94,671,498,True,567.0,8.3,186.99604743083003,34.36320444421959,127.51973684210526,1.0,15.0,1.0,0.0
95,672,1448,True,342.0,7.8,150.93908629441626,16.49819901400509,126.12719298245614,1.0,17.0,1.0,0.0
96,674,1184,True,352.0,9.8,160.8706624605678,15.276561169900251,134.12938596491227,1.0,13.0,1.0,0.0
97,675,619,True,784.0,11.6,284.80725623582765,12.08891585497073,163.4890350877193,0.0,,,
98,677,1340,True,398.0,7.6,177.9035532994924,20.04247624384269,132.50438596491227,0.0,,,
99,678,585,True,461.0,8.3,183.23715415019765,22.33653628206847,131.13815789473685,1.0,15.0,1.0,0.0
100,679,1099,True,271.0,12.0,136.75736961451247,11.443497271742274,128.5701754385965,1.0,13.0,1.0,0.0
101,680,1480,True,354.0,9.2,150.0725552050473,16.6691151071191,129.4232456140351,1.0,17.0,1.0,0.0
102,683,1138,True,503.0,10.2,194.6180371352785,12.000391391447591,145.64254385964912,1.0,13.0,1.0,0.0
103,683,1370,True,332.0,8.8,151.80632411067194,15.29492925072848,125.9188596491228,1.0,17.0,0.0,1.0
104,686,659,True,353.0,9.3,149.08832807570977,16.013751689575802,129.05921052631578,0.0,,,
105,689,1136,True,290.0,14.0,168.9168026101142,2.6152786639989416,149.57894736842104,1.0,13.0,1.0,0.0
106,695,1628,True,317.0,9.6,146.5646687697161,14.781262430701531,128.25438596491227,1.0,18.0,1.0,0.0
107,702,646,True,550.0,7.5,188.6040609137056,31.80866619054417,130.65570175438597,0.0,,,
108,709,981,True,369.0,9.1,174.6876971608833,16.408155282182904,129.52631578947367,1.0,13.0,0.0,1.0
109,710,1323,True,263.0,6.6,151.15436241610738,9.732742482362452,128.859649122807,0.0,,,
110,716,712,True,401.0,9.5,152.74763406940062,20.96141371243073,127.75657894736842,0.0,,,
111,720,1386,True,608.0,7.399999999999999,203.7766497461929,26.39803515469972,136.26754385964912,1.0,17.0,1.0,0.0
112,724,1401,True,356.0,7.800000000000001,166.91370558375635,8.691498365049648,139.35745614035088,1.0,17.0,1.0,0.0
113,733,1453,True,422.0,7.1,181.6040609137056,21.068652702732404,134.97587719298247,1.0,17.0,1.0,0.0
114,736,1580,True,351.0,7.699999999999999,160.5482233502538,15.75559129432555,130.09649122807016,1.0,18.0,1.0,0.0
115,756,1572,True,669.0,8.2,212.4901185770751,26.228597023844408,138.28070175438597,1.0,11.0,0.0,1.0
116,757,1253,True,244.0,8.7,144.37154150197628,8.530444712259072,131.52412280701753,1.0,19.0,1.0,0.0
117,759,620,True,254.0,12.2,133.71455576559546,9.738800194754544,128.484649122807,0.0,,,
118,761,1278,True,316.0,9.4,152.33753943217667,12.931541879529616,133.58552631578948,1.0,21.0,1.0,0.0
119,767,806,True,697.0,8.8,219.01581027667984,36.93281406584819,137.1315789473684,1.0,16.0,1.0,0.0
