RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
803,1247,522,True,3882.0,12.2,476902.0,18.6768158465186,463.12280701754383,1.0,45.0,1.0,0.0
804,1247,843,True,3733.0,13.4,560383.0,3.879889400967615,745.1907894736842,1.0,44.0,1.0,0.0
805,1250,1027,True,2988.0,14.5,648491.0,3.3377140781284123,683.8092105263158,1.0,42.0,1.0,0.0
806,1253,148,True,3385.0,10.3,305825.0,26.38056101427144,356.45394736842104,1.0,46.0,1.0,0.0
807,1253,640,True,2656.0,8.600000000000001,211841.0,12.466583247185902,419.5679824561403,1.0,41.0,1.0,0.0
808,1253,681,True,4426.0,11.0,533702.0,6.768535585201974,868.4035087719299,1.0,41.0,1.0,0.0
809,1254,696,True,6150.0,10.4,722942.0,9.6108279182955,1069.27850877193,1.0,41.0,1.0,0.0
810,1254,721,True,7665.0,20.6,3887270.0,2.151639609700576,3141.896929824561,1.0,49.0,1.0,0.0
811,1254,770,True,6228.0,11.7,855649.0,10.582455520296282,1044.3092105263158,1.0,49.0,1.0,0.0
812,1257,194,True,3936.0,10.2,311543.0,28.81012984562086,364.0592105263158,1.0,46.0,1.0,0.0
813,1257,283,True,3264.0,13.0,631133.0,5.945619908062233,842.4254385964912,1.0,48.0,1.0,0.0
814,1257,403,True,1605.0,14.1,335361.0,13.305774899053638,348.60087719298247,0.0,,,
815,1257,831,True,3759.0,14.3,692282.0,5.027980027537272,752.0657894736842,1.0,44.0,1.0,0.0
816,1260,658,True,3548.0,12.8,574418.0,11.69861755426408,675.4429824561404,1.0,41.0,1.0,0.0
817,1262,299,True,4697.0,6.199999999999999,241822.0,11.60383816648855,527.0263157894736,1.0,48.0,1.0,0.0
818,1262,790,True,8814.0,20.9,3864640.0,2.03260560356319,3685.9013157894738,1.0,49.0,1.0,0.0
819,1265,459,True,2955.0,12.4,447061.0,15.032474056820504,453.5833333333333,1.0,45.0,1.0,0.0
820,1265,1465,True,3981.0,11.9,446510.0,19.83697223143995,416.0065789473685,1.0,40.0,1.0,0.0
821,1266,733,True,8673.0,24.0,4539461.0,2.2340934387894613,3447.9758771929824,1.0,49.0,1.0,0.0
822,1266,1374,False,,,,,,,,,
823,1267,373,True,1863.0,12.2,326239.0,8.27801745947108,413.0723684210527,0.0,,,
824,1268,1079,True,2463.0,18.6,929770.0,1.4633847322784748,926.5109649122808,1.0,47.0,1.0,0.0
825,1270,792,True,12151.0,18.3,3322759.0,4.120241666811066,3035.0811403508774,1.0,49.0,1.0,0.0
826,1271,437,True,2392.0,12.9,394770.0,14.525730903222122,479.9824561403509,1.0,45.0,1.0,0.0
827,1273,501,True,3039.0,12.5,431281.0,18.458004959022794,449.7280701754386,1.0,45.0,1.0,0.0
828,1274,673,True,3208.0,9.35,303464.0,7.9596703542959935,586.4232456140351,1.0,41.0,1.0,0.0
829,1275,161,True,6562.0,9.2,610209.0,4.55013313636446,1035.9342105263158,1.0,46.0,1.0,0.0
830,1275,1269,True,1257.0,12.9,241584.0,9.641840437012233,298.5833333333333,0.0,,,
831,1276,733,True,7404.0,16.9,2570706.0,2.0074618221351668,2812.4144736842104,1.0,49.0,1.0,0.0
832,1277,281,True,2996.0,12.2,454719.0,12.85459404745469,518.4473684210526,1.0,48.0,1.0,0.0
833,1277,1085,True,5411.0,11.6,649291.0,7.843954377363746,874.0657894736842,1.0,47.0,1.0,0.0
834,1278,211,True,6152.0,12.8,821246.0,16.085783641695937,696.5328947368421,1.0,46.0,1.0,0.0
835,1279,1055,True,3851.0,9.8,286526.0,41.43200864062521,361.1754385964912,1.0,47.0,1.0,0.0
836,1282,967,True,2541.0,15.6,665486.0,4.989626402672754,697.4517543859649,1.0,42.0,1.0,0.0
837,1287,762,True,7240.0,11.4,784660.0,16.09863169350778,816.8267543859649,1.0,49.0,1.0,0.0
838,1287,847,True,1939.0,12.4,313072.0,13.67722415790248,384.1578947368421,1.0,49.0,1.0,0.0
839,1288,164,True,7181.0,10.3,799508.0,6.248165859372231,1118.8552631578948,1.0,46.0,1.0,0.0
840,1289,1215,True,1813.0,12.6,265171.0,17.405388905822324,305.3311403508772,1.0,50.0,1.0,0.0
841,1291,421,False,,,,,,,,,
842,1292,725,True,2303.0,8.65,298726.0,2.4311736064127576,786.8421052631579,1.0,49.0,1.0,0.0
843,1293,1087,True,3314.0,11.0,448494.0,6.147870101821516,622.7719298245614,1.0,47.0,1.0,0.0
844,1294,114,True,2039.0,12.7,373376.0,1.8038390798500008,613.0679824561404,0.0,,,
845,1295,995,True,2715.0,10.9,427221.0,2.515476958491921,860.0526315789474,1.0,54.0,1.0,0.0
846,1297,782,True,1450.0,7.399999999999999,109197.0,4.695500761474684,451.62280701754383,1.0,49.0,1.0,0.0
847,1298,655,True,1729.0,11.3,246586.0,17.743148134654316,331.2105263157895,1.0,53.0,1.0,0.0
848,1299,183,True,7967.0,13.7,1465939.0,6.486034890974953,1592.921052631579,1.0,46.0,1.0,0.0
849,1299,215,True,1255.0,6.4,116369.0,0.8992533581955423,792.4078947368421,1.0,46.0,1.0,0.0
850,1299,980,True,5636.0,12.5,872846.0,10.73137766426757,961.90350877193,1.0,54.0,1.0,0.0
851,1299,1020,True,2419.0,8.75,262062.0,2.055905030092396,820.2061403508771,1.0,47.0,1.0,0.0
852,1300,453,True,2441.0,13.3,374492.0,10.720862100723767,446.0701754385965,1.0,45.0,1.0,0.0
853,1300,871,True,4179.0,9.8,374806.0,19.46780233745946,440.2324561403509,1.0,49.0,1.0,0.0
854,1301,127,True,4497.0,12.2,607703.0,9.83807744646974,607.1359649122807,1.0,46.0,0.0,1.0
855,1301,515,True,4092.0,15.8,916788.0,2.992272523275483,1017.6052631578948,1.0,45.0,1.0,0.0
856,1303,231,True,5599.0,11.1,683979.0,7.773742835856218,859.4605263157895,1.0,48.0,1.0,0.0
857,1305,490,True,5963.0,11.2,724969.0,17.840433237427824,742.063596491228,1.0,45.0,1.0,0.0
858,1305,523,True,5894.0,12.4,775940.0,6.955234578029755,887.530701754386,1.0,45.0,1.0,0.0
859,1306,694,True,5526.0,11.2,568175.0,23.67412798769781,498.2675438596491,1.0,53.0,1.0,0.0
860,1307,271,True,5633.0,17.9,1371514.0,3.716070993987485,1302.2719298245613,1.0,48.0,1.0,0.0
861,1307,460,True,1284.0,11.4,287203.0,1.8078882020330376,566.3421052631579,1.0,45.0,1.0,0.0
862,1307,1043,True,2463.0,16.700000000000003,855173.0,1.6544088313625085,888.9868421052631,1.0,47.0,1.0,0.0
863,1309,625,True,5614.0,10.1,465094.0,23.20422704704492,521.0043859649123,1.0,53.0,1.0,0.0
864,1310,193,True,4160.0,18.4,1867420.0,1.3132459244600316,1844.905701754386,1.0,46.0,1.0,0.0
865,1310,1032,True,5111.0,12.6,743907.0,7.455910177606489,950.5241228070176,1.0,47.0,1.0,0.0
866,1312,263,True,4470.0,19.8,1510756.0,2.562469938361821,1499.3245614035088,1.0,48.0,1.0,0.0
867,1312,1123,True,4375.0,10.8,402325.0,28.43816792525116,358.68640350877195,1.0,50.0,1.0,0.0
868,1313,769,True,4341.0,9.0,274036.0,34.727386061546795,376.0986842105263,1.0,49.0,1.0,0.0
869,1315,1190,True,4698.0,13.2,665744.0,15.138682621884689,617.3837719298245,1.0,50.0,1.0,0.0
870,1316,852,True,4438.0,13.1,854700.0,6.638653243498249,963.6162280701756,1.0,49.0,1.0,0.0
871,1316,1481,True,1759.0,10.5,160229.0,27.97719071040898,212.9890350877193,0.0,,,
872,1318,268,True,3557.0,17.6,1436389.0,1.5969912250688747,1482.1030701754387,1.0,48.0,1.0,0.0
873,1319,29,False,,,,,,,,,
874,1319,1004,True,4931.0,11.0,502769.0,20.04451554097657,619.3157894736842,1.0,54.0,1.0,0.0
875,1320,200,True,2502.0,6.65,221843.0,1.624461072109598,984.2587719298244,1.0,46.0,1.0,0.0
876,1324,1171,True,4460.0,10.6,397291.0,18.62925843868878,493.5043859649123,1.0,50.0,1.0,0.0
877,1325,302,True,3149.0,12.25,751151.0,1.166491683070716,1480.392543859649,1.0,48.0,1.0,0.0
878,1325,642,True,5064.0,10.55,651450.0,3.4514845667239773,1201.258771929825,1.0,53.0,1.0,0.0
879,1326,477,True,6006.0,9.9,585206.0,17.025692218718632,749.1578947368421,1.0,45.0,1.0,0.0
880,1326,496,True,5493.0,8.6,479115.0,16.876776499070463,663.4780701754386,1.0,45.0,1.0,0.0
881,1329,538,True,7909.0,14.8,1374441.0,7.0218044716596415,1218.6842105263158,1.0,45.0,1.0,0.0
882,1330,227,True,3662.0,23.5,1875509.0,2.3678063227350474,1235.6798245614036,1.0,48.0,1.0,0.0
883,1330,289,True,8038.0,11.0,839081.0,13.99471408017662,981.5263157894736,1.0,48.0,1.0,0.0
884,1330,592,True,3207.0,11.1,431539.0,4.4829731967212245,757.6600877192982,1.0,53.0,1.0,0.0
885,1330,857,True,3328.0,11.9,636749.0,3.0478620016011115,1073.3245614035088,1.0,49.0,1.0,0.0
886,1332,329,True,4296.0,8.1,379415.0,3.787113441184021,875.921052631579,1.0,52.0,1.0,0.0
887,1334,440,False,,,,,,,,,
888,1334,709,True,6054.0,11.1,706186.0,8.231259615786948,650.6337719298245,1.0,53.0,1.0,0.0
889,1335,542,True,5730.0,17.2,1481695.0,2.735949885442192,1419.7083333333333,1.0,45.0,1.0,0.0
890,1335,873,True,2692.0,11.1,444645.0,4.238919601267709,654.3092105263158,1.0,49.0,1.0,0.0
891,1336,836,True,2648.0,10.4,293779.0,15.852263584535995,401.4517543859649,1.0,49.0,1.0,0.0
892,1337,315,True,5339.0,7.35,568542.0,4.741957757981476,1444.984649122807,1.0,52.0,1.0,0.0
893,1337,609,True,4371.0,10.7,531188.0,10.436483295872268,832.311403508772,1.0,53.0,1.0,0.0
894,1338,632,True,6825.0,13.0,983345.0,7.229669010257151,1168.532894736842,1.0,53.0,1.0,0.0
895,1339,390,True,4536.0,13.5,734552.0,4.622003843926533,802.75,1.0,52.0,1.0,0.0
896,1340,708,True,4958.0,11.4,686560.0,4.069475790278597,786.1600877192982,1.0,53.0,1.0,0.0
897,1344,55,False,,,,,,,,,
898,1344,145,True,3070.0,16.6,1328379.0,1.331972073821358,1252.5350877192982,1.0,57.0,1.0,0.0
899,1344,218,True,3108.0,12.9,508695.0,6.106468103983579,674.9473684210526,1.0,57.0,1.0,0.0
900,1344,593,True,3591.0,10.7,460581.0,6.481713620020096,756.7127192982456,1.0,53.0,1.0,0.0
901,1345,78,False,,,,,,,,,
902,1348,161,True,8569.0,14.2,1736772.0,7.649935959275512,1557.8333333333333,1.0,57.0,1.0,0.0
903,1349,388,True,3680.0,13.6,797928.0,2.773152615623062,1017.9276315789474,1.0,52.0,1.0,0.0
904,1349,991,True,5324.0,14.2,1020743.0,8.66238711594057,901.0131578947368,1.0,54.0,1.0,0.0
905,1351,316,True,5189.0,7.3,443534.0,4.466585830852815,994.6732456140352,1.0,52.0,1.0,0.0
906,1351,840,True,1169.0,6.1,63885.0,3.9708337936864666,350.9824561403509,1.0,49.0,1.0,0.0
907,1355,577,True,1058.0,9.6,151733.0,1.0458805130756237,565.0438596491229,1.0,53.0,1.0,0.0
908,1356,487,False,,,,,,,,,
909,1357,292,True,1173.0,7.7,128783.0,8.364894907793788,336.4824561403509,0.0,,,
910,1360,627,True,4274.0,11.2,495410.0,18.57998166121936,622.2412280701755,1.0,53.0,1.0,0.0
911,1362,1030,True,3657.0,12.5,472062.0,14.583304552902238,466.06359649122805,1.0,54.0,1.0,0.0
912,1363,203,True,5226.0,10.6,511326.0,25.404689808842864,567.9517543859649,1.0,57.0,1.0,0.0
913,1363,973,True,2574.0,12.4,408108.0,6.810299089015784,539.3508771929825,1.0,54.0,1.0,0.0
914,1364,345,True,10682.0,11.1,968808.0,25.67923343835256,751.2850877192982,1.0,52.0,1.0,0.0
915,1364,395,True,3048.0,9.8,280354.0,7.497277551247537,498.9824561403509,1.0,52.0,1.0,0.0
916,1364,686,True,2543.0,9.6,192808.0,36.1882298269014,286.7675438596491,1.0,53.0,1.0,0.0
917,1365,884,True,3428.0,11.3,360117.0,24.01993808398617,313.7390350877193,1.0,49.0,0.0,1.0
918,1365,949,True,3369.0,10.8,334459.0,27.082533522331143,354.3969298245614,1.0,54.0,1.0,0.0
919,1367,55,False,,,,,,,,,
920,1367,560,True,6422.0,15.5,1278330.0,8.112275531235602,1079.7719298245613,1.0,58.0,1.0,0.0
921,1369,173,True,2150.0,9.1,279781.0,4.552467812783767,626.405701754386,1.0,57.0,1.0,0.0
922,1370,463,False,,,,,,,,,
923,1374,630,True,1448.0,11.25,291714.0,1.362101230657766,666.3464912280701,1.0,53.0,1.0,0.0
924,1376,151,True,1843.0,9.75,259645.0,1.1164503032054256,820.3618421052631,1.0,59.0,1.0,0.0
925,1377,327,True,1824.0,9.8,195921.0,4.050719204143665,437.39912280701753,1.0,52.0,1.0,0.0
926,1377,741,True,2354.0,13.3,371187.0,11.271576240773152,402.7127192982456,1.0,53.0,0.0,1.0
927,1379,1049,True,2641.0,18.0,881389.0,1.768681560807051,915.4122807017544,1.0,54.0,1.0,0.0
928,1380,255,True,1715.0,6.95,145395.0,0.3451891890125876,1311.5745614035088,1.0,57.0,1.0,0.0
929,1381,480,True,3414.0,10.4,402992.0,9.43309607532722,643.359649122807,1.0,60.0,1.0,0.0
930,1384,270,True,6069.0,10.8,678887.0,3.227605407099223,1285.032894736842,1.0,57.0,1.0,0.0
931,1385,213,True,6758.0,13.1,1023388.0,11.168633760884026,874.2258771929825,1.0,57.0,1.0,0.0
932,1385,1041,True,4365.0,15.6,882446.0,6.516735823436798,880.9649122807018,1.0,54.0,1.0,0.0
933,1386,452,False,,,,,,,,,
934,1387,380,True,6055.0,11.5,631609.0,23.933560996881276,517.8092105263158,1.0,52.0,1.0,0.0
935,1388,161,True,4979.0,18.5,1547193.0,3.4125396713205114,1373.0372807017543,1.0,59.0,1.0,0.0
936,1388,614,True,3977.0,11.6,537039.0,14.81871265553142,631.5438596491229,1.0,58.0,1.0,0.0
937,1390,241,True,6485.0,10.4,666386.0,17.195288670330243,761.9473684210526,1.0,57.0,1.0,0.0
938,1394,1021,True,3357.0,21.1,2378347.0,0.896740834784668,1761.7697368421052,1.0,54.0,1.0,0.0
939,1395,260,True,6077.0,19.4,2927580.0,2.55977500349099,2351.436403508772,1.0,57.0,1.0,0.0
940,1395,468,True,1767.0,6.800000000000001,127132.0,2.5268071699003936,627.2609649122807,1.0,60.0,1.0,0.0
941,1395,977,True,5435.0,9.5,531440.0,5.254011570296689,856.890350877193,1.0,54.0,1.0,0.0
942,1395,992,True,7071.0,10.6,857102.0,4.717668724699711,1412.6666666666667,1.0,54.0,1.0,0.0
943,1398,108,True,2589.0,10.0,210888.0,31.057715681514303,277.9671052631579,1.0,59.0,1.0,0.0
944,1398,165,True,3058.0,22.5,1698138.0,0.9059895444256522,1619.609649122807,1.0,59.0,1.0,0.0
945,1398,174,True,7163.0,10.1,690779.0,5.650200075458241,1079.3201754385964,1.0,59.0,1.0,0.0
946,1398,852,True,2363.0,11.3,264733.0,20.26994965380607,275.88157894736844,0.0,,,
947,1399,266,True,7072.0,15.7,1838339.0,3.950438807111915,1876.8552631578948,1.0,57.0,1.0,0.0
948,1399,1007,True,9946.0,12.4,1504166.0,10.171678151751337,1563.342105263158,1.0,54.0,1.0,0.0
949,1404,212,True,5228.0,8.7,419837.0,8.253283160767166,781.3771929824561,1.0,57.0,1.0,0.0
950,1404,922,True,2727.0,10.8,250757.0,24.56854714644863,311.375,1.0,54.0,1.0,0.0
951,1405,202,True,1913.0,9.6,317726.0,0.952344913538899,938.377192982456,1.0,57.0,1.0,0.0
952,1405,586,True,2887.0,14.4,646256.0,8.943539730867663,634.3311403508771,1.0,58.0,1.0,0.0
953,1405,1023,True,4923.0,13.9,956823.0,2.79547032803993,1348.6381578947369,1.0,54.0,1.0,0.0
954,1406,949,True,6177.0,10.4,577689.0,28.09207474817001,562.6513157894736,1.0,54.0,1.0,0.0
955,1407,426,True,5172.0,15.0,1030380.0,5.374950663180824,1075.0592105263158,1.0,60.0,1.0,0.0
956,1407,521,True,4524.0,6.4,310038.0,11.26525233164409,618.5548245614035,1.0,58.0,1.0,0.0
957,1408,541,True,5614.0,13.3,1161919.0,2.957380127622536,1402.5043859649122,1.0,58.0,1.0,0.0
958,1410,421,True,5001.0,14.9,994321.0,4.917018918805827,1007.2258771929824,1.0,60.0,1.0,0.0
959,1410,614,True,4962.0,14.4,1243156.0,2.866223032665115,1422.622807017544,1.0,58.0,1.0,0.0
960,1413,253,True,11026.0,10.3,1087434.0,10.838294811432496,1465.5855263157894,1.0,57.0,1.0,0.0
961,1419,614,True,6354.0,13.1,1385465.0,4.866277608665453,1750.6052631578948,1.0,58.0,1.0,0.0
962,1420,541,True,6925.0,15.9,1566502.0,4.4926436213700045,1595.84649122807,1.0,58.0,1.0,0.0
963,1422,508,True,1192.0,11.6,224288.0,2.477826107192691,446.5986842105263,1.0,58.0,1.0,0.0
964,1423,439,True,5260.0,12.4,700221.0,10.665512617271752,746.1535087719299,1.0,60.0,1.0,0.0
965,1425,144,True,6473.0,11.2,654181.0,20.230892792833703,555.0285087719299,1.0,59.0,1.0,0.0
966,1425,632,True,4723.0,3.2,168383.0,7.445612510930874,1004.7412280701756,1.0,58.0,1.0,0.0
967,1425,657,True,3789.0,11.6,439676.0,17.494424626694293,460.33991228070175,1.0,58.0,1.0,0.0
968,1426,970,True,5095.0,9.9,573625.0,6.206135416046991,920.515350877193,1.0,54.0,1.0,0.0
969,1428,488,True,3619.0,9.5,297249.0,29.623757422464767,347.38377192982455,1.0,60.0,1.0,0.0
970,1429,264,True,5870.0,11.1,647855.0,7.0459198265985,873.7214912280701,1.0,57.0,1.0,0.0
971,1430,536,True,4366.0,17.4,1286294.0,1.896265821862039,1289.188596491228,1.0,58.0,1.0,0.0
972,1431,191,True,2626.0,13.4,534054.0,9.559304453898562,613.1820175438596,1.0,59.0,1.0,0.0
973,1431,214,True,4344.0,12.0,724217.0,6.814557536259113,980.859649122807,1.0,57.0,1.0,0.0
974,1432,114,True,7961.0,11.0,777113.0,21.7467147021378,582.4254385964912,1.0,59.0,1.0,0.0
975,1432,1005,True,4356.0,7.649999999999999,472519.0,6.5741145180259535,871.6184210526316,1.0,54.0,1.0,0.0
976,1436,609,True,6361.0,16.2,2359602.0,3.244528603036776,2372.964912280702,1.0,58.0,1.0,0.0
977,1436,1029,True,1944.0,10.2,248977.0,11.98382144619162,357.969298245614,1.0,54.0,1.0,0.0
978,1438,936,True,5796.0,12.4,1047362.0,4.671872236970689,1259.2916666666667,1.0,54.0,1.0,0.0
979,1438,953,True,9515.0,10.7,1245119.0,11.197314816550676,1412.2105263157894,1.0,54.0,1.0,0.0
980,1443,366,True,3775.0,10.8,344201.0,27.741550823666124,348.8574561403509,0.0,,,
981,1443,634,True,4696.0,7.2,436646.0,5.108914339813362,1278.3815789473683,1.0,58.0,1.0,0.0
982,1444,905,True,4025.0,12.1,501576.0,17.10189156356671,442.54605263157896,1.0,54.0,1.0,0.0
983,1445,452,True,1728.0,7.4,134197.0,22.68446735935664,325.16008771929825,1.0,60.0,1.0,0.0
984,1445,600,True,6312.0,17.2,2025523.0,2.4756511556816325,2056.8530701754385,1.0,58.0,1.0,0.0
985,1446,211,True,5220.0,7.9,385182.0,8.408715628598395,874.9868421052631,1.0,59.0,1.0,0.0
986,1447,985,True,6921.0,7.4,536307.0,13.542239145077511,1066.1842105263158,1.0,54.0,1.0,0.0
987,1447,1003,True,3572.0,7.15,327994.0,3.3346668161206443,966.8684210526316,1.0,54.0,1.0,0.0
988,1449,660,True,11099.0,10.0,858158.0,27.42059537271217,736.4714912280701,1.0,58.0,1.0,0.0
989,1450,607,True,5505.0,19.5,3015342.0,1.919812640027232,2480.8925438596493,1.0,58.0,1.0,0.0
990,1451,134,True,3917.0,8.7,237578.0,47.7484259683895,321.81140350877195,1.0,59.0,1.0,0.0
991,1451,562,True,4782.0,11.0,467471.0,23.39394770853501,464.780701754386,1.0,58.0,1.0,0.0
992,1454,54,True,2329.0,12.2,315724.0,15.055931589063045,288.7894736842105,0.0,,,
993,1454,157,True,3227.0,9.8,257130.0,32.13550661968856,310.8399122807017,1.0,59.0,1.0,0.0
994,1456,395,True,1060.0,15.1,308822.0,8.777837963061703,316.45394736842104,1.0,60.0,1.0,0.0
995,1457,345,True,4158.0,10.1,356011.0,5.938771745671975,529.1513157894736,0.0,,,
996,1457,621,True,7777.0,3.6,305550.0,5.576288778396472,2287.4495614035086,1.0,58.0,1.0,0.0
997,1460,480,True,3071.0,13.3,487172.0,14.720097331680018,441.1600877192983,1.0,60.0,1.0,0.0
998,1460,965,True,7592.0,9.6,836707.0,8.377180099011227,1376.2719298245613,1.0,54.0,1.0,0.0
999,1461,94,True,3184.0,12.5,419104.0,14.402593098241285,414.125,1.0,59.0,1.0,0.0
1000,1462,638,True,4691.0,7.2,526049.0,3.7150707040580246,1624.34649122807,1.0,58.0,1.0,0.0
1001,1463,226,True,2373.0,12.5,373201.0,9.888776967981157,451.6622807017544,1.0,62.0,1.0,0.0
1002,1463,981,True,4410.0,5.699999999999999,291432.0,3.5698775653209864,1273.7719298245613,1.0,54.0,1.0,0.0
1003,1466,433,True,8010.0,12.7,949478.0,18.410606621217266,700.6644736842105,1.0,60.0,1.0,0.0
1004,1466,664,True,1263.0,7.85,118546.0,1.9196996631271777,481.8201754385965,1.0,58.0,0.0,1.0
1005,1466,859,True,2388.0,13.0,366963.0,10.665331873177411,382.2916666666667,1.0,64.0,0.0,1.0
1006,1467,331,True,6090.0,10.0,458003.0,11.201344438609077,596.0548245614035,0.0,,,
1007,1470,935,True,2999.0,9.1,221940.0,30.98232788527196,314.9320175438597,1.0,54.0,1.0,0.0
1008,1471,533,True,1827.0,14.0,356448.0,9.191909597026068,419.0592105263158,1.0,58.0,1.0,0.0
1009,1471,619,True,6770.0,13.6,1897336.0,2.8883288708606862,2515.5877192982457,1.0,58.0,1.0,0.0
1010,1471,637,True,2937.0,12.15,959011.0,1.082777889840536,1589.2719298245613,1.0,58.0,1.0,0.0
1011,1472,263,True,5289.0,10.4,440441.0,29.763408317667007,395.9342105263158,1.0,62.0,1.0,0.0
1012,1474,967,True,5497.0,9.75,701346.0,3.292199071490068,1616.3223684210527,1.0,54.0,1.0,0.0
1013,1479,609,True,5599.0,17.6,1711099.0,2.3056177576915573,1659.2631578947369,1.0,58.0,1.0,0.0
1014,1481,299,True,3746.0,9.9,300140.0,31.782842846036957,368.5855263157895,1.0,62.0,1.0,0.0
1015,1483,698,True,4462.0,11.8,527403.0,18.59768092127267,518.6995614035088,1.0,63.0,1.0,0.0
1016,1484,719,True,1515.0,9.9,167531.0,7.2422177083866845,368.3684210526316,1.0,63.0,1.0,0.0
1017,1487,758,True,4940.0,11.7,503857.0,20.851474235763767,472.1425438596491,1.0,63.0,1.0,0.0
1018,1491,393,True,3455.0,12.3,466931.0,15.58224968553465,454.0745614035088,1.0,60.0,1.0,0.0
1019,1491,961,True,6020.0,12.5,844981.0,9.193352617204894,851.5197368421053,1.0,54.0,1.0,0.0
1020,1494,467,True,4610.0,12.0,530924.0,17.364901651372556,504.9714912280702,1.0,60.0,1.0,0.0
1021,1496,537,True,2144.0,14.7,450482.0,9.201383991570246,449.2061403508772,0.0,,,
1022,1498,864,True,2346.0,10.2,205506.0,35.747327504305595,271.77412280701753,1.0,64.0,1.0,0.0
1023,1499,316,True,2263.0,12.5,365394.0,14.068311360126826,419.73026315789474,1.0,62.0,1.0,0.0
1024,1501,712,True,3292.0,9.3,266274.0,18.196368484065857,454.5065789473685,1.0,63.0,1.0,0.0
1025,1504,623,True,1498.0,5.0,77367.0,3.588068647103864,543.2850877192982,1.0,65.0,1.0,0.0
1026,1508,95,True,5355.0,10.8,447546.0,28.40027357122349,348.37719298245617,1.0,59.0,1.0,0.0
1027,1509,367,True,2566.0,13.7,481643.0,2.826114807474013,654.9517543859649,1.0,60.0,1.0,0.0
1028,1510,287,True,5150.0,10.1,428898.0,36.52558077056991,385.2105263157895,1.0,62.0,1.0,0.0
1029,1510,575,True,3369.0,10.1,430246.0,12.559459368823036,553.9013157894736,1.0,65.0,1.0,0.0
1030,1510,605,True,7649.0,8.9,552897.0,6.506045345619406,1022.1425438596492,1.0,65.0,1.0,0.0
1031,1511,771,True,4135.0,12.8,585094.0,11.969375409414043,584.1074561403509,1.0,63.0,1.0,0.0
1032,1514,735,True,2428.0,12.9,432640.0,11.199271051427845,440.92105263157896,1.0,63.0,1.0,0.0
1033,1518,380,True,3916.0,14.0,618319.0,6.91257127336743,760.7214912280701,1.0,60.0,1.0,0.0
1034,1518,453,True,3414.0,11.2,400131.0,21.12010067294768,396.6995614035088,1.0,60.0,1.0,0.0
1035,1518,652,True,5291.0,16.7,1729154.0,1.945774292077174,1791.298245614035,1.0,65.0,1.0,0.0
1036,1519,678,True,4172.0,11.1,482599.0,20.160998159223727,542.6907894736842,1.0,63.0,1.0,0.0
1037,1521,341,True,2440.0,11.9,321021.0,3.3654639786663774,600.2894736842105,0.0,,,
1038,1521,638,True,5134.0,17.2,2237993.0,1.8288436987180905,2167.717105263158,1.0,65.0,1.0,0.0
1039,1521,915,True,4889.0,9.7,353749.0,35.959234111551694,360.14912280701753,1.0,64.0,1.0,0.0
1040,1521,966,True,5464.0,12.6,736365.0,14.953241878870507,646.3333333333334,1.0,64.0,1.0,0.0
1041,1522,538,True,5394.0,13.7,871043.0,4.452628295832809,1008.3245614035088,1.0,65.0,0.0,1.0
1042,1523,603,True,6922.0,8.7,583769.0,5.363373268334542,1254.2390350877192,1.0,65.0,1.0,0.0
1043,1528,648,True,5696.0,21.3,2868777.0,2.1150542150275635,2501.155701754386,1.0,65.0,1.0,0.0
1044,1529,351,True,2641.0,13.5,469037.0,5.0625992684876975,567.2938596491229,1.0,60.0,1.0,0.0
1045,1529,576,True,3283.0,10.3,487594.0,13.189194348638608,630.4429824561404,1.0,65.0,1.0,0.0
1046,1529,774,True,1845.0,12.6,370735.0,3.925550669501916,539.219298245614,1.0,63.0,1.0,0.0
1047,1530,192,True,3382.0,10.8,489549.0,4.62646877170698,750.8179824561404,1.0,62.0,1.0,0.0
1048,1530,1074,True,5207.0,9.5,350956.0,43.85161851952719,265.9649122807017,0.0,,,
1049,1531,550,True,6589.0,8.2,459848.0,5.028358537374517,1079.1513157894738,1.0,65.0,1.0,0.0
1050,1531,841,True,2100.0,11.8,275919.0,17.740692789287884,305.7083333333333,1.0,64.0,1.0,0.0
1051,1533,208,True,6097.0,10.8,662825.0,11.83964399411876,848.0328947368421,1.0,62.0,1.0,0.0
1052,1533,424,True,2421.0,9.5,194515.0,36.23231240679404,290.4298245614035,1.0,60.0,1.0,0.0
1053,1533,709,True,4501.0,8.3,362982.0,12.277670101144643,618.8311403508771,1.0,63.0,1.0,0.0
1054,1537,615,True,3585.0,8.0,411527.0,1.7060907044271472,1713.002192982456,1.0,65.0,1.0,0.0
1055,1539,332,True,3560.0,8.8,224855.0,29.39486783133979,338.3925438596491,1.0,60.0,0.0,1.0
1056,1542,626,True,5917.0,10.3,880589.0,4.148019862466682,2038.4627192982457,1.0,65.0,1.0,0.0
1057,1542,916,True,5150.0,10.9,497061.0,24.038554049506413,454.12280701754383,1.0,64.0,1.0,0.0
1058,1543,958,True,6514.0,10.5,588186.0,25.77403325515803,541.9714912280701,1.0,64.0,1.0,0.0
1059,1544,551,True,2538.0,7.550000000000001,181621.0,2.2935204658218016,667.0570175438596,1.0,65.0,1.0,0.0
1060,1545,521,True,6205.0,9.2,461695.0,35.796149946739575,464.7171052631579,1.0,66.0,1.0,0.0
