RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
266,818,1355,True,2653.0,12.9,636435.0,3.246892292557485,969.25,1.0,21.0,1.0,0.0
267,821,1192,True,5008.0,11.9,839476.0,3.1341447398473137,1353.0504385964912,1.0,15.0,1.0,0.0
268,822,1006,False,,,,,,,,,
269,824,793,True,1016.0,13.9,222426.0,10.295479681505984,281.9824561403509,1.0,20.0,1.0,0.0
270,824,1394,False,,,,,,,,,
271,826,1077,True,2307.0,11.5,293778.0,16.29387994990214,372.155701754386,1.0,13.0,1.0,0.0
272,827,1338,True,2905.0,19.0,1438365.0,2.042730827058877,1218.3859649122808,1.0,21.0,1.0,0.0
273,830,1401,False,,,,,,,,,
274,831,1424,False,,,,,,,,,
275,833,69,True,1134.0,11.8,153980.0,19.76073668472954,195.45394736842104,1.0,16.0,1.0,0.0
276,839,1411,False,,,,,,,,,
277,840,1430,False,,,,,,,,,
278,840,1450,False,,,,,,,,,
279,848,1375,True,2259.0,12.3,753096.0,0.7390061764683761,1313.5394736842106,1.0,21.0,1.0,0.0
280,850,988,False,,,,,,,,,
281,850,1319,True,1715.0,11.1,261068.0,15.252435152394671,392.9144736842105,1.0,21.0,1.0,0.0
282,852,1449,False,,,,,,,,,
283,854,1418,False,,,,,,,,,
284,857,767,True,1354.0,11.2,225489.0,12.01502338564689,343.3421052631579,1.0,20.0,1.0,0.0
285,857,1403,False,,,,,,,,,
286,858,40,True,1696.0,12.9,315663.0,11.077438398328276,348.9956140350877,1.0,16.0,1.0,0.0
287,859,825,True,1652.0,13.0,290608.0,12.679097086325076,347.3399122807017,1.0,20.0,1.0,0.0
288,860,1443,False,,,,,,,,,
289,861,1374,True,5634.0,15.8,1590979.0,5.581548103038082,1636.625,1.0,21.0,1.0,0.0
290,861,1466,False,,,,,,,,,
291,862,749,True,1054.0,12.2,234218.0,6.30744265248992,358.625,1.0,20.0,1.0,0.0
292,863,1387,True,3703.0,12.7,927944.0,1.952876284730821,1477.6688596491229,1.0,21.0,1.0,0.0
293,866,1368,True,3476.0,8.799999999999999,582722.0,1.5576282644030577,1582.741228070175,1.0,21.0,1.0,0.0
294,866,1449,False,,,,,,,,,
295,867,904,True,1795.0,11.7,209659.0,20.763022399468248,257.42324561403507,1.0,20.0,1.0,0.0
296,869,1351,True,2568.0,6.1,203660.0,3.661239963190711,897.1074561403509,1.0,21.0,1.0,0.0
297,872,13,True,2773.0,,,6.511807889975968,700.328947368421,1.0,16.0,1.0,0.0
298,872,850,True,1211.0,10.1,176763.0,10.398275575112136,322.1644736842105,1.0,20.0,1.0,0.0
299,873,1505,False,,,,,,,,,
300,875,61,True,1385.0,14.2,326635.0,8.917524009497127,336.969298245614,1.0,16.0,1.0,0.0
301,880,35,True,1127.0,7.65,125767.0,8.692102268645376,350.3421052631579,1.0,16.0,1.0,0.0
302,880,1337,True,3489.0,11.2,594402.0,7.464805771106143,927.09649122807,1.0,21.0,1.0,0.0
303,880,1487,False,,,,,,,,,
304,882,1423,False,,,,,,,,,
305,884,1435,False,,,,,,,,,
306,885,1103,True,2088.0,12.5,380168.0,5.483180382433288,534.7324561403509,1.0,23.0,1.0,0.0
307,886,1452,False,,,,,,,,,
308,887,824,True,1361.0,12.0,209227.0,14.407378729721112,330.3881578947368,1.0,20.0,1.0,0.0
309,887,1386,True,3567.0,13.2,1097916.0,2.010693139281854,1569.657894736842,1.0,21.0,1.0,0.0
310,889,85,True,1266.0,11.8,195953.0,15.28210131808756,259.50657894736844,1.0,16.0,1.0,0.0
311,892,859,True,1869.0,14.7,481286.0,4.423344783286997,556.7850877192982,1.0,20.0,1.0,0.0
312,893,1373,True,5757.0,18.2,2415081.0,3.5932487552341748,2172.282894736842,1.0,21.0,1.0,0.0
313,894,1404,True,3745.0,12.9,784524.0,6.653221671436516,1130.8399122807018,1.0,21.0,1.0,0.0
314,895,1455,False,,,,,,,,,
315,896,1115,True,1552.0,9.45,270942.0,2.59503030378028,726.1030701754386,1.0,23.0,1.0,0.0
316,897,46,True,1005.0,8.4,110583.0,9.411591754124668,256.55043859649123,1.0,16.0,1.0,0.0
317,897,776,True,1722.0,6.9,158309.0,3.771569624764833,588.9671052631579,1.0,20.0,1.0,0.0
318,898,873,True,2144.0,17.299999999999997,650792.0,5.280761032812071,599.8421052631579,1.0,20.0,1.0,0.0
319,899,1066,True,1620.0,16.2,451026.0,6.753548503000899,443.75219298245617,1.0,23.0,1.0,0.0
320,899,1340,True,3132.0,15.9,1320693.0,2.785241408896339,1479.188596491228,1.0,21.0,1.0,0.0
321,899,1361,True,4211.0,22.8,2922586.0,1.564424854238998,2272.743421052632,1.0,21.0,1.0,0.0
322,900,1351,True,3498.0,22.6,2821472.0,1.578478521937717,1881.8947368421047,1.0,21.0,1.0,0.0
323,901,1145,True,3820.0,22.5,3996778.0,0.393627697809011,2739.120614035088,1.0,23.0,1.0,0.0
324,902,1133,True,2525.0,7.0,286852.0,0.5526450446955697,1690.4144736842106,1.0,23.0,1.0,0.0
325,908,1320,True,3861.0,13.1,896733.0,4.516878902059128,1131.8311403508771,1.0,21.0,1.0,0.0
326,909,748,True,1401.0,13.0,312460.0,4.086033207424562,452.1666666666667,1.0,20.0,1.0,0.0
327,909,1177,True,5788.0,10.3,660160.0,11.022446664105088,738.469298245614,1.0,24.0,1.0,0.0
328,909,1259,True,3299.0,14.2,1076988.0,2.246027371281272,1276.719298245614,1.0,24.0,1.0,0.0
329,911,1025,True,3772.0,10.1,296475.0,35.999047497640674,286.3618421052632,0.0,,,
330,912,1151,True,9631.0,21.8,5106884.0,2.240852202065909,4200.120614035088,1.0,23.0,1.0,0.0
331,912,1283,True,1170.0,4.5,72320.0,2.383137982070844,503.1425438596491,1.0,24.0,1.0,0.0
332,913,806,True,1464.0,10.7,247656.0,5.516180030556564,480.1118421052632,1.0,20.0,1.0,0.0
333,913,931,True,2517.0,12.9,388177.0,12.27868823870788,404.0811403508772,1.0,25.0,1.0,0.0
334,915,1246,True,4689.0,15.15,2173678.0,1.1004773438770388,2675.3925438596493,1.0,24.0,1.0,0.0
335,915,1468,False,,,,,,,,,
336,916,95,True,978.0,13.1,210007.0,12.532348439774545,240.9144736842105,1.0,16.0,1.0,0.0
337,916,1235,True,5945.0,21.2,3829743.0,1.450178197818282,2891.5263157894738,1.0,24.0,1.0,0.0
338,916,1390,True,2328.0,16.6,1220996.0,1.011973029057742,1349.6842105263158,1.0,21.0,1.0,0.0
339,918,789,True,1099.0,5.4,81816.0,5.509570685618822,477.7390350877193,1.0,20.0,1.0,0.0
340,922,1331,True,3896.0,9.4,461277.0,4.897963756860785,991.3048245614036,1.0,21.0,1.0,0.0
341,922,1552,False,,,,,,,,,
342,923,749,True,1420.0,16.6,487076.0,4.44601539472542,478.7938596491228,1.0,20.0,1.0,0.0
343,923,1146,True,9266.0,24.8,6155143.0,1.8817420958551745,4820.223684210527,1.0,23.0,1.0,0.0
344,924,147,True,1127.0,15.4,308965.0,7.905822514385878,315.3048245614035,1.0,26.0,1.0,0.0
345,925,1140,True,8110.0,25.4,6298372.0,1.4789480864587756,4408.153508771929,1.0,23.0,1.0,0.0
346,925,1432,True,2507.0,10.3,266640.0,11.699324449774272,424.4495614035088,1.0,21.0,1.0,0.0
347,927,1395,True,4181.0,16.6,1615122.0,4.394006526455745,1643.907894736842,1.0,21.0,1.0,0.0
348,929,1212,True,3488.0,7.25,272847.0,3.828418839663141,864.3969298245614,1.0,24.0,1.0,0.0
349,930,1095,True,10065.0,18.6,4080341.0,3.191208871302634,3991.993421052632,1.0,23.0,1.0,0.0
350,932,124,True,1320.0,18.6,645422.0,1.873783116372168,552.4078947368421,1.0,26.0,1.0,0.0
351,932,1101,True,8528.0,21.4,4581151.0,1.9889655021202732,3614.328947368421,1.0,23.0,1.0,0.0
352,933,1271,True,6490.0,18.4,2366469.0,4.977952715056054,2041.304824561404,1.0,24.0,1.0,0.0
353,934,23,True,926.0,10.0,98046.0,24.2414663843712,184.65131578947367,1.0,16.0,1.0,0.0
354,935,776,True,1305.0,13.4,320313.0,7.467794372787005,419.49122807017545,1.0,20.0,1.0,0.0
355,935,1037,True,1894.0,14.4,437001.0,7.376303787808402,460.43859649122805,1.0,23.0,1.0,0.0
356,936,1137,True,4606.0,20.0,3478345.0,0.7611411723883104,3009.782894736842,1.0,23.0,1.0,0.0
357,937,1338,True,1633.0,14.1,468677.0,2.6244087565956864,582.6951754385965,1.0,21.0,1.0,0.0
358,939,1420,True,1485.0,6.1,142530.0,3.609021844687101,704.2434210526316,1.0,21.0,1.0,0.0
359,941,1055,True,1798.0,4.95,92730.0,8.209112092341782,593.8026315789474,1.0,23.0,1.0,0.0
360,943,92,True,1495.0,6.95,144545.0,2.192169260236966,612.7434210526316,1.0,26.0,1.0,0.0
361,944,1246,True,2768.0,4.2,152119.0,0.5938910747909553,1720.3201754385964,1.0,24.0,1.0,0.0
362,944,1371,True,4312.0,17.6,1831376.0,2.373732915361717,1741.453947368421,1.0,21.0,1.0,0.0
363,944,1399,True,4398.0,18.0,2284040.0,1.836160619491641,2179.436403508772,1.0,21.0,1.0,0.0
