RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
64,570,1405,True,1921.0,18.3,779655.0,2.447131516762063,741.9276315789474,1.0,7.0,1.0,0.0
65,571,1359,True,3663.0,18.700000000000003,1324179.0,4.363334553639791,1213.002192982456,1.0,7.0,1.0,0.0
66,572,856,True,2646.0,10.65,617257.0,2.052722956719657,1348.3618421052631,1.0,3.0,1.0,0.0
67,572,1126,True,890.0,9.7,107080.0,9.560545235980884,284.9671052631579,1.0,5.0,1.0,0.0
68,578,1334,True,2576.0,2.65,59650.0,7.886305012174093,514.3684210526316,1.0,7.0,1.0,0.0
69,578,1377,True,2523.0,14.1,739031.0,4.177942403127009,854.0087719298245,1.0,7.0,1.0,0.0
70,579,878,True,3019.0,9.9,322401.0,2.48903673792362,871.2214912280701,1.0,3.0,0.0,1.0
71,580,914,True,2510.0,6.5,127658.0,37.59348595310232,280.3706140350877,0.0,,,
72,580,950,True,3079.0,7.1000000000000005,249011.0,19.07673500913432,442.43859649122805,1.0,6.0,1.0,0.0
73,581,1307,True,3116.0,7.9,176677.0,15.739319420077166,368.1929824561403,1.0,7.0,1.0,0.0
74,581,1401,True,2084.0,15.1,613338.0,3.523547375710323,658.359649122807,1.0,7.0,1.0,0.0
75,582,1040,True,1829.0,11.0,209633.0,15.579204333830234,299.57236842105266,1.0,6.0,1.0,0.0
76,584,1147,True,2704.0,10.9,313818.0,11.530502561275547,432.1578947368421,1.0,5.0,1.0,0.0
77,585,838,True,1528.0,4.7,89875.0,1.6087185190951567,712.234649122807,1.0,3.0,0.0,1.0
78,588,1001,True,2177.0,11.9,297071.0,17.073514536007046,323.72587719298247,1.0,6.0,1.0,0.0
79,588,1239,True,3196.0,11.5,418908.0,7.18825968051882,511.0592105263158,0.0,,,
80,589,1182,True,5076.0,12.4,662553.0,4.506410928823575,904.2083333333334,0.0,,,
81,590,876,True,2738.0,15.65,1277654.0,1.0761239174943311,1490.7083333333333,0.0,,,
82,590,1348,True,1687.0,5.449999999999999,111882.0,3.2643127068926354,537.3004385964912,1.0,7.0,1.0,0.0
83,591,863,True,6488.0,16.799999999999997,1855495.0,7.206830104686722,1840.4495614035088,1.0,3.0,1.0,0.0
84,591,1443,True,1063.0,12.2,169570.0,14.902882232261424,212.16666666666663,0.0,,,
85,593,969,True,976.0,12.7,235743.0,5.497405404816047,366.0175438596491,1.0,9.0,1.0,0.0
86,595,932,True,4016.0,6.5,190158.0,44.74589768172331,311.9956140350877,1.0,9.0,1.0,0.0
87,595,1309,True,1057.0,12.5,271750.0,2.3062477783965667,393.87280701754383,1.0,7.0,1.0,0.0
88,598,858,True,3892.0,18.0,1639785.0,1.4767470914925105,1692.6995614035088,0.0,,,
89,598,1165,True,4106.0,9.7,464781.0,3.5595375185490075,929.0109649122808,1.0,10.0,1.0,0.0
90,598,1175,True,4843.0,15.8,1014866.0,3.2086007750300864,1199.0438596491229,1.0,10.0,0.0,1.0
91,598,1206,True,2195.0,11.5,361083.0,2.7596754739080214,650.8157894736842,0.0,,,
92,603,743,True,2819.0,12.2,381374.0,4.151888229633139,562.484649122807,1.0,8.0,1.0,0.0
93,605,1241,True,1344.0,8.9,168497.0,5.140198242763776,437.625,0.0,,,
94,607,893,True,3065.0,14.0,595043.0,3.826879191898719,728.8245614035088,0.0,,,
95,608,1402,True,1533.0,11.7,223581.0,17.585171654699735,309.67763157894734,1.0,7.0,1.0,0.0
96,609,1212,True,3205.0,12.0,464281.0,4.29042417906892,841.9671052631579,0.0,,,
97,611,754,True,3065.0,11.7,319030.0,4.9793950215567415,527.9013157894736,1.0,8.0,1.0,0.0
98,613,1194,True,1154.0,5.699999999999999,110145.0,0.9979826404119332,684.7368421052631,0.0,,,
99,614,883,True,2797.0,14.8,785700.0,2.6594845947153045,1022.7631578947368,0.0,,,
100,617,1218,True,2234.0,12.5,461092.0,2.738646744942922,673.186403508772,0.0,,,
101,619,685,True,2672.0,9.4,204376.0,39.10479736754776,259.78508771929825,1.0,8.0,1.0,0.0
102,620,982,True,2447.0,11.5,313149.0,19.376370506059104,333.85087719298247,1.0,9.0,1.0,0.0
103,620,1061,True,1136.0,14.2,279850.0,8.905524883547242,307.75657894736844,0.0,,,
104,622,1235,True,2284.0,8.5,260474.0,8.309217429075082,564.0109649122807,1.0,12.0,1.0,0.0
105,623,1182,True,3312.0,9.3,284367.0,11.064874244566512,556.6469298245614,1.0,10.0,1.0,0.0
106,624,916,True,3460.0,10.1,308451.0,30.97486536085855,309.14473684210526,1.0,9.0,1.0,0.0
107,624,1113,True,2441.0,10.9,251408.0,16.971962055828374,285.55043859649123,1.0,10.0,1.0,0.0
108,633,873,True,5568.0,13.9,927410.0,7.429251800494328,852.4824561403509,0.0,,,
109,637,1392,True,2096.0,9.6,179444.0,32.33307108527527,268.2105263157895,1.0,7.0,1.0,0.0
110,639,1264,True,3128.0,13.6,715460.0,3.47867950059307,1073.9473684210527,1.0,12.0,1.0,0.0
111,640,1370,True,1143.0,16.5,458203.0,1.0018992195130627,534.421052631579,1.0,7.0,1.0,0.0
112,643,1193,True,1536.0,9.6,282845.0,1.6892901931625262,722.4473684210526,1.0,10.0,0.0,1.0
113,643,1216,True,1242.0,16.8,565989.0,1.4726379877427602,630.6754385964912,1.0,12.0,1.0,0.0
114,643,1308,True,1648.0,11.3,218744.0,21.218272114148707,294.3706140350877,1.0,12.0,1.0,0.0
115,644,945,True,1627.0,11.4,237443.0,17.331464011958314,298.8706140350877,1.0,9.0,1.0,0.0
116,645,761,True,2097.0,11.1,251252.0,25.451790108344035,301.5986842105263,1.0,8.0,1.0,0.0
117,645,976,True,2688.0,11.8,323923.0,20.68840726806213,352.9934210526316,1.0,9.0,1.0,0.0
118,645,1075,True,1951.0,10.6,206197.0,17.563850509627507,265.89912280701753,0.0,,,
119,649,1359,True,3521.0,9.6,278258.0,15.245624401948344,392.60087719298247,1.0,7.0,1.0,0.0
120,651,1226,True,2185.0,10.3,345295.0,4.469805265128276,752.734649122807,1.0,12.0,1.0,0.0
121,652,1252,True,3888.0,14.6,1275755.0,2.841887475886543,1634.2127192982457,1.0,12.0,1.0,0.0
122,653,1140,True,673.0,8.8,84534.0,9.94043110344208,258.765350877193,1.0,10.0,1.0,0.0
123,653,1271,True,3328.0,6.85,264283.0,3.3348153906996414,1060.392543859649,1.0,12.0,1.0,0.0
124,654,1182,True,2654.0,12.5,683963.0,1.8691973016345236,1230.2697368421052,1.0,10.0,1.0,0.0
125,660,1242,True,4006.0,14.1,993578.0,3.0388759073128933,1178.530701754386,1.0,12.0,1.0,0.0
126,663,1167,True,3478.0,11.5,541999.0,6.602950776046133,801.8004385964912,1.0,10.0,1.0,0.0
127,664,1226,True,1279.0,7.4,143058.0,1.3995843525867449,724.4276315789474,1.0,12.0,1.0,0.0
128,666,983,True,1905.0,8.7,141572.0,20.697642897074736,258.25,1.0,13.0,1.0,0.0
129,666,1189,True,3683.0,16.9,1111505.0,4.644955000187306,1084.0679824561405,1.0,12.0,1.0,0.0
130,668,1271,True,2155.0,8.95,244471.0,2.4218874392598724,729.5592105263158,1.0,12.0,1.0,0.0
131,669,646,True,1704.0,16.1,486222.0,6.490231989770533,444.4473684210527,0.0,,,
132,669,748,True,2396.0,8.899999999999999,184606.0,9.34340890314014,386.61622807017545,1.0,8.0,1.0,0.0
133,669,1168,True,2468.0,10.6,481229.0,2.85739198926304,843.5482456140351,1.0,10.0,1.0,0.0
134,671,1334,True,2296.0,12.2,317084.0,5.793790760645194,440.703947368421,1.0,14.0,1.0,0.0
135,674,840,True,2388.0,13.3,490345.0,6.508943214620786,572.9517543859649,1.0,8.0,1.0,0.0
136,677,738,True,1373.0,12.9,268648.0,2.0716212064189508,465.7675438596491,1.0,8.0,1.0,0.0
137,678,904,True,1311.0,11.9,199836.0,3.475213309248875,398.30263157894734,1.0,13.0,1.0,0.0
138,682,857,True,2922.0,11.9,419753.0,9.242335185473046,558.4144736842105,1.0,8.0,0.0,1.0
139,682,1328,True,1591.0,15.9,430562.0,2.7822840885065,487.31359649122805,1.0,14.0,1.0,0.0
140,683,676,True,3943.0,12.3,562362.0,6.15824427397676,607.6732456140351,1.0,8.0,1.0,0.0
141,684,891,True,1874.0,9.0,134057.0,8.238611431665653,308.8574561403509,1.0,13.0,1.0,0.0
142,684,971,True,1642.0,8.2,115995.0,29.198637344071454,264.10087719298247,1.0,13.0,1.0,0.0
143,685,705,True,1943.0,10.9,220496.0,19.422268862489,299.7763157894737,1.0,8.0,1.0,0.0
144,688,1455,True,1855.0,7.9,104419.0,35.07510591540013,218.0701754385965,1.0,11.0,1.0,0.0
145,689,921,True,3623.0,10.4,336368.0,27.15995336797425,346.37280701754383,1.0,13.0,1.0,0.0
146,692,678,True,2480.0,15.1,643010.0,2.094810117119101,704.4978070175439,1.0,8.0,1.0,0.0
147,692,1105,True,3922.0,8.85,502758.0,5.402304052177168,1027.5526315789473,0.0,,,
148,692,1119,True,3754.0,13.3,780770.0,4.239786370751829,928.4166666666666,1.0,10.0,1.0,0.0
149,693,775,True,2924.0,13.3,470356.0,4.324245451395945,612.5723684210526,1.0,8.0,1.0,0.0
150,694,638,True,1362.0,15.5,361905.0,7.965029348121591,349.25877192982455,0.0,,,
151,694,1187,True,2599.0,8.7,207283.0,9.706787608691778,412.578947368421,1.0,12.0,1.0,0.0
152,694,1283,True,4515.0,12.5,597959.0,16.626871136517938,527.9802631578947,1.0,14.0,1.0,0.0
153,702,842,True,2535.0,13.5,433787.0,9.815096358944064,520.5482456140351,1.0,8.0,1.0,0.0
154,702,1379,True,2194.0,11.4,308000.0,10.36480156924648,353.43640350877195,1.0,14.0,1.0,0.0
155,703,745,True,1325.0,10.4,170002.0,17.79737216245651,267.4671052631579,1.0,8.0,1.0,0.0
156,704,783,True,2993.0,12.7,394513.0,4.273640829621408,573.7061403508771,1.0,8.0,1.0,0.0
157,704,1202,True,2920.0,8.8,209072.0,15.163970510610522,360.60087719298247,1.0,12.0,1.0,0.0
158,705,1071,False,,,,,,,,,
159,708,852,True,1190.0,17.9,524420.0,1.2656550353187033,540.7368421052631,0.0,,,
160,709,1252,True,2174.0,12.1,433649.0,2.4381966311092698,676.344298245614,1.0,12.0,1.0,0.0
161,713,1079,False,,,,,,,,,
162,717,1112,False,,,,,,,,,
163,718,1278,True,1358.0,9.4,287840.0,2.5074675542860314,601.4298245614035,1.0,14.0,1.0,0.0
164,721,819,True,2154.0,11.8,283363.0,14.15622934803326,348.00877192982455,1.0,8.0,1.0,0.0
165,721,1259,False,,,,,,,,,
166,722,1064,False,,,,,,,,,
167,727,747,True,1146.0,9.6,129164.0,12.510166708213449,243.7828947368421,1.0,19.0,0.0,1.0
168,727,1114,False,,,,,,,,,
169,728,1281,True,1894.0,14.0,394563.0,3.9063546097148656,533.3640350877193,1.0,14.0,1.0,0.0
170,734,995,True,1327.0,9.6,122771.0,28.20870948407017,218.02850877192984,1.0,13.0,1.0,0.0
171,734,1227,False,,,,,,,,,
172,736,1071,False,,,,,,,,,
173,737,870,True,1083.0,8.6,105001.0,7.277109827808503,267.2214912280702,0.0,,,
174,737,1246,False,,,,,,,,,
175,743,1322,True,707.0,7.0,48541.0,16.06451922433998,233.84649122807016,1.0,14.0,1.0,0.0
176,746,886,True,1414.0,11.4,193206.0,14.436919683379902,258.11622807017545,0.0,,,
177,747,699,False,,,,,,,,,
178,750,1054,False,,,,,,,,,
179,750,1207,False,,,,,,,,,
180,751,777,True,1495.0,10.6,179004.0,21.57247927382373,270.04824561403507,1.0,19.0,1.0,0.0
181,752,652,False,,,,,,,,,
182,752,847,True,1458.0,14.8,341382.0,4.907762578428895,383.21491228070175,0.0,,,
183,754,1081,False,,,,,,,,,
184,757,1191,False,,,,,,,,,
185,757,1365,True,2669.0,12.8,378470.0,17.26762930506456,360.4671052631579,1.0,14.0,1.0,0.0
186,761,848,True,1141.0,16.3,430233.0,2.4707218183656603,460.4627192982456,0.0,,,
187,764,1133,False,,,,,,,,,
188,764,1255,True,1969.0,12.2,345507.0,7.040139360179448,441.89473684210526,0.0,,,
189,767,874,True,1228.0,9.7,135778.0,17.900819675804655,255.6644736842105,0.0,,,
190,768,1195,False,,,,,,,,,
191,770,720,False,,,,,,,,,
192,770,1107,False,,,,,,,,,
193,771,1232,False,,,,,,,,,
194,773,1058,True,2139.0,11.7,270561.0,17.217832790611368,358.2171052631579,1.0,20.0,1.0,0.0
195,774,1090,False,,,,,,,,,
196,779,1329,True,1833.0,11.2,227374.0,23.17628794490488,282.05263157894734,1.0,14.0,1.0,0.0
197,783,1121,False,,,,,,,,,
198,784,695,True,974.0,15.3,267393.0,9.680074132015935,292.38157894736844,0.0,,,
199,786,835,True,1351.0,12.2,308779.0,3.821189832167052,471.18859649122805,0.0,,,
200,788,669,True,1484.0,9.1,162956.0,7.892209603590847,322.00657894736844,0.0,,,
201,791,728,True,2200.0,9.1,185426.0,30.924619126879676,283.1842105263158,1.0,19.0,1.0,0.0
202,792,986,True,1087.0,12.5,240539.0,5.964468248625567,343.625,1.0,20.0,1.0,0.0
203,793,853,True,2915.0,10.2,353946.0,10.403352538512932,490.49780701754383,1.0,21.0,1.0,0.0
204,795,1005,True,2180.0,12.0,321465.0,15.171014366251676,375.2280701754386,1.0,20.0,1.0,0.0
205,802,713,True,778.0,6.8,50951.0,2.9350416298597817,310.32894736842104,1.0,19.0,1.0,0.0
206,805,664,True,2500.0,13.1,417412.0,13.128560887318788,429.5219298245614,0.0,,,
207,806,815,True,3091.0,11.1,331310.0,23.450305899337312,353.87280701754383,1.0,19.0,1.0,0.0
208,809,866,True,1557.0,9.6,158750.0,6.916489703159551,317.4890350877193,1.0,21.0,1.0,0.0
209,813,746,True,893.0,9.5,103299.0,20.43727449378658,255.2390350877193,1.0,19.0,1.0,0.0
210,818,1445,True,2630.0,9.8,234413.0,30.27991041786725,271.734649122807,0.0,,,
211,820,1376,True,1754.0,11.6,233830.0,16.893353770407554,285.42763157894734,1.0,23.0,1.0,0.0
212,821,723,True,1382.0,10.9,185964.0,19.32867038291553,284.23026315789474,1.0,19.0,1.0,0.0
213,821,1107,True,2282.0,11.1,373754.0,4.818879981179143,549.0021929824561,0.0,,,
214,823,1295,True,654.0,13.4,162691.0,13.130052209862953,224.625,0.0,,,
215,825,886,True,1901.0,8.0,116312.0,13.2713585429124,308.5745614035088,1.0,21.0,0.0,1.0
216,827,790,True,1955.0,11.1,260516.0,23.053834405430827,333.0219298245614,1.0,19.0,1.0,0.0
217,830,1132,True,3879.0,11.0,477863.0,5.976987938146973,861.6162280701755,0.0,,,
218,833,692,True,3065.0,13.1,438872.0,16.18001085309137,409.578947368421,0.0,,,
219,833,1143,True,2031.0,17.0,809276.0,1.494046984866782,912.8267543859648,0.0,,,
220,833,1191,False,,,,,,,,,
221,835,966,True,3176.0,11.9,410328.0,17.180845609773673,472.7324561403509,1.0,20.0,1.0,0.0
222,837,814,True,2735.0,12.3,423963.0,4.967925350554572,592.6491228070175,1.0,21.0,1.0,0.0
223,837,1116,True,2579.0,14.0,823401.0,1.5460557342541033,1244.688596491228,0.0,,,
224,840,747,True,789.0,12.7,169930.0,13.269330423906316,258.7368421052632,1.0,19.0,1.0,0.0
225,841,1138,True,1862.0,18.0,1022677.0,1.1799412342582745,1079.0855263157894,0.0,,,
226,842,663,False,,,,,,,,,
227,843,1109,True,4576.0,14.8,943157.0,5.240568003759357,1061.5570175438595,0.0,,,
228,844,896,True,2899.0,14.9,784497.0,3.947111892323848,857.0350877192982,1.0,22.0,1.0,0.0
229,845,856,True,9331.0,10.6,889996.0,20.256971194216217,797.0964912280701,1.0,21.0,1.0,0.0
230,847,809,True,2384.0,14.2,500656.0,3.4458133856797786,598.984649122807,1.0,21.0,1.0,0.0
231,847,1108,True,3414.0,15.3,1056280.0,3.218993524253463,1083.3048245614036,0.0,,,
232,848,840,True,3000.0,17.2,1464584.0,1.5321250265312931,1317.1842105263158,1.0,21.0,1.0,0.0
233,848,1187,True,1650.0,14.15,757965.0,1.2424991074369949,1033.2083333333333,0.0,,,
234,851,1060,True,2601.0,10.0,251809.0,19.8372424190574,307.890350877193,0.0,,,
235,854,894,True,2379.0,24.0,1979647.0,1.4895119713742442,1387.0701754385964,1.0,22.0,0.0,1.0
236,855,676,False,,,,,,,,,
237,856,781,True,1829.0,12.1,280218.0,15.666489742713548,355.344298245614,1.0,19.0,1.0,0.0
238,857,839,True,4437.0,12.3,740091.0,5.0212114124210006,959.2390350877192,1.0,21.0,1.0,0.0
239,857,1170,False,,,,,,,,,
240,861,1115,True,3883.0,22.4,2496587.0,2.4732411485967964,1707.0679824561405,0.0,,,
241,861,1145,False,,,,,,,,,
242,864,1126,False,,,,,,,,,
243,866,1242,True,1698.0,13.3,343375.0,8.982350466965247,434.13377192982455,0.0,,,
244,866,1334,True,1998.0,10.3,205453.0,30.22246942999729,286.81359649122805,1.0,23.0,1.0,0.0
245,867,926,True,1975.0,13.0,424753.0,3.763194721605133,600.0899122807018,1.0,22.0,1.0,0.0
246,867,1133,False,,,,,,,,,
247,867,1225,True,1617.0,12.5,315492.0,8.873231448567022,389.74122807017545,0.0,,,
248,868,1103,False,,,,,,,,,
249,869,885,True,2593.0,19.0,1351422.0,2.876090582387109,1156.7719298245613,1.0,21.0,1.0,0.0
250,869,1420,True,1897.0,9.7,175411.0,32.23760563420197,255.8267543859649,0.0,,,
251,870,900,True,3487.0,9.1,406036.0,5.119861334671607,853.5416666666666,1.0,22.0,0.0,1.0
252,876,859,True,4369.0,6.300000000000001,250200.0,16.262333418677116,631.8662280701755,1.0,21.0,1.0,0.0
253,877,1265,True,2978.0,11.1,419112.0,10.62517619975933,569.813596491228,1.0,26.0,1.0,0.0
254,880,929,True,1961.0,11.1,411526.0,3.2406227164185726,740.3311403508771,1.0,22.0,1.0,0.0
255,883,971,True,6483.0,14.0,1074155.0,10.445712095486634,1106.4188596491229,1.0,22.0,1.0,0.0
256,884,1178,True,1563.0,7.699999999999999,194336.0,3.195595226315615,572.2412280701755,0.0,,,
257,884,1489,False,,,,,,,,,
258,885,819,True,2123.0,18.1,894430.0,3.0271021268377867,778.2894736842105,1.0,21.0,1.0,0.0
259,885,1110,False,,,,,,,,,
260,886,767,True,6525.0,13.1,1125177.0,6.065182394216654,1102.4627192982457,1.0,21.0,1.0,0.0
261,888,808,True,1747.0,14.1,506197.0,2.8641224955194406,598.1118421052631,1.0,21.0,1.0,0.0
262,888,1184,True,2398.0,9.1,271548.0,6.69459953317349,531.6293859649123,0.0,,,
263,893,854,True,1296.0,6.1,135637.0,0.5767029865733431,1066.484649122807,1.0,21.0,1.0,0.0
264,893,1493,False,,,,,,,,,
265,895,840,True,2613.0,9.1,441778.0,4.416947293071935,1043.0986842105262,1.0,21.0,1.0,0.0
266,896,724,False,,,,,,,,,
267,896,1149,False,,,,,,,,,
268,896,1245,True,1655.0,12.6,310780.0,12.760783497927727,374.6469298245614,1.0,26.0,1.0,0.0
269,897,867,True,2285.0,8.65,328781.0,4.786899508230621,816.1973684210526,1.0,21.0,1.0,0.0
270,900,919,True,5280.0,18.3,1919761.0,5.122164606087595,1744.217105263158,0.0,,,
271,903,1114,True,2559.0,12.5,467417.0,6.207442067841849,572.421052631579,0.0,,,
272,903,1199,True,3238.0,9.8,383602.0,9.163900877461248,584.8070175438596,1.0,26.0,1.0,0.0
273,903,1329,True,1990.0,12.8,334157.0,13.61107645513114,384.6732456140351,1.0,23.0,1.0,0.0
274,904,739,True,2788.0,8.4,294848.0,3.6979846578582425,861.3815789473684,1.0,27.0,1.0,0.0
275,906,1412,True,666.0,8.8,80233.0,12.243619244797303,227.25877192982452,0.0,,,
276,908,1008,False,,,,,,,,,
277,909,1164,True,1355.0,10.7,250725.0,4.196718321771384,446.311403508772,0.0,,,
278,910,858,True,1797.0,16.75,1251037.0,0.3149173303312996,1476.421052631579,1.0,21.0,1.0,0.0
279,911,758,True,5556.0,13.0,1008277.0,7.808494109648167,1153.3618421052631,1.0,27.0,1.0,0.0
280,911,1378,True,1167.0,18.5,537722.0,1.4009192888468232,521.234649122807,1.0,23.0,0.0,1.0
281,912,919,True,2934.0,22.700000000000003,2563005.0,0.6581091397110886,2103.333333333333,0.0,,,
282,913,783,True,7601.0,13.7,1361702.0,8.253604455595028,1207.6995614035088,1.0,21.0,1.0,0.0
283,913,956,True,3435.0,10.2,370702.0,15.143919288523456,565.7412280701755,1.0,22.0,1.0,0.0
284,913,1233,True,1221.0,8.399999999999999,156725.0,1.9873385708364184,535.4736842105264,1.0,26.0,1.0,0.0
285,914,842,True,2757.0,18.700000000000003,1444685.0,1.4672435613139836,1366.173245614035,1.0,21.0,1.0,0.0
286,915,1182,True,1104.0,10.55,252899.0,2.7999605391031164,471.88377192982455,0.0,,,
287,915,1433,True,2357.0,9.7,199547.0,31.25472775790154,238.4671052631579,0.0,,,
288,920,851,True,5125.0,14.3,1013345.0,5.555863482998901,1151.0350877192982,1.0,21.0,1.0,0.0
